#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,FrancescoPetrarca_TriumphusMortis_Pacca-Paolino1996,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Triumphus Mortis di Francesco Petrarca. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Francesco Petrarca",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Triumphus Mortis",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Pacca-Paolino,1996",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/FER0142246,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
1,-,150,terzina,-,-,11,"e 'l canto pien d'angelico diletto?""",0,1,0,1,0,1,0,0,0,1,nessuna
1,-,151,terzina,-,-,11,Lo spirto per partir di quel bel seno,0,1,0,0,0,1,0,1,0,1,nessuna
1,-,152,terzina,-,-,11,con tutte sue virtuti in sé romito,0,1,0,0,0,1,0,1,0,1,nessuna
1,-,153,terzina,-,-,11,fatto avea in quella parte il ciel sereno.,1,0,1,1,0,1,0,1,0,1,nessuna
1,-,154,terzina,-,-,11,Nesun degli adversarii fu sì ardito,0,1,0,0,0,1,0,0,0,1,nessuna
1,-,155,terzina,-,-,11,"ch'apparisse già mai con vista oscura,",0,0,1,0,0,1,0,1,0,1,nessuna
1,-,156,terzina,-,-,11,fin che Morte il suo assalto ebbe fornito.,0,0,1,0,0,1,1,0,0,1,nessuna
1,-,157,terzina,-,-,11,"Poi che, deposto il pianto e la paura,",1,0,0,1,0,1,0,0,0,1,nessuna
1,-,158,terzina,-,-,11,"pur al bel volto era ciascuna intenta,",1,0,0,1,0,0,0,1,0,1,nessuna
1,-,159,terzina,-,-,11,"per desperatïon fatta sicura,",0,0,0,0,0,1,1,0,0,1,nessuna
1,-,160,terzina,-,-,11,"non come fiamma che per forza è spenta,",1,0,0,1,0,0,0,1,0,1,nessuna
1,-,161,terzina,-,-,11,"ma che per se medesma si consume,",1,0,0,0,0,1,0,0,0,1,nessuna
1,-,162,terzina,-,-,11,"se n'andò in pace l'anima contenta,",0,0,1,1,0,1,0,0,0,1,nessuna
1,-,163,terzina,-,-,11,a guisa d'un soave e chiaro lume,0,1,0,0,0,1,0,1,0,1,nessuna
1,-,164,terzina,-,-,11,"cui nutrimento a poco a poco manca,",0,0,0,1,0,1,0,1,0,1,nessuna
1,-,165,terzina,-,-,11,tenendo al fine il suo caro costume.,0,1,0,1,0,0,1,0,0,1,nessuna
1,-,166,terzina,-,-,11,"Pallida no, ma più che neve bianca,",1,0,0,1,0,0,0,1,0,1,nessuna
1,-,167,terzina,-,-,11,"che senza venti in un bel colle fiocchi,",0,1,0,1,0,0,0,1,0,1,nessuna
1,-,168,terzina,-,-,11,parea posar come persona stanca.,0,1,0,1,0,0,0,1,0,1,nessuna
1,-,169,terzina,-,-,11,"Quasi un dolce dormir ne' suo' belli occhi,",1,0,1,0,0,1,0,1,0,1,nessuna
1,-,170,terzina,-,-,11,"sendo lo spirto già da lei diviso,",1,0,0,1,0,0,0,1,0,1,nessuna
1,-,171,terzina,-,-,11,era quel che morir chiaman li sciocchi.,0,0,1,0,0,1,1,0,0,1,nessuna
1,-,172,terzina,-,-,11,Morte bella parea nel suo bel viso.,1,0,1,0,0,1,0,1,0,1,nessuna
2,-,1,terzina,-,-,11,La notte che seguì l'orribil caso,0,1,0,0,0,1,0,1,0,1,nessuna
2,-,2,terzina,-,-,11,"che spense il sole, anzi 'l ripose in cielo,",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,3,terzina,-,-,11,"di ch'io son qui come uom cieco rimaso,",0,1,0,1,0,1,1,0,0,1,nessuna
2,-,4,terzina,-,-,11,spargea per l'aere il dolce estivo gelo,0,1,0,1,0,1,0,1,0,1,nessuna
2,-,5,terzina,-,-,11,che con la bianca amica di Titone,0,0,0,1,0,1,0,0,0,1,nessuna
2,-,6,terzina,-,-,11,"suol da' sogni confusi tôrre il velo,",1,0,1,0,0,1,0,1,0,1,nessuna
2,-,7,terzina,-,-,11,"quando donna sembiante a la stagione,",1,0,1,0,0,1,0,0,0,1,nessuna
2,-,8,terzina,-,-,11,"di gemme orïentali incoronata,",0,1,0,0,0,1,0,0,0,1,nessuna
2,-,9,terzina,-,-,11,mosse ver' me da mille altre corone;,1,0,0,1,0,1,1,0,0,1,nessuna
2,-,10,terzina,-,-,11,"e quella man, già tanto desiata,",0,0,0,1,0,1,0,0,0,1,nessuna
2,-,11,terzina,-,-,11,"a me, parlando e sospirando, porse,",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,12,terzina,-,-,11,onde eterna dolcezza al cor m'è nata:,0,0,1,0,0,1,0,1,0,1,nessuna
2,-,13,terzina,-,-,11,"""Riconosci colei che 'n prima torse",0,0,1,0,0,1,0,1,0,1,nessuna
2,-,14,terzina,-,-,11,"i passi tuoi dal publico viaggio?""",0,1,0,1,0,0,1,0,0,1,nessuna
2,-,15,terzina,-,-,11,"Come 'l cor giovenil di lei s'accorse,",1,0,1,0,0,1,0,1,0,1,nessuna
2,-,16,terzina,-,-,11,"così, pensosa, in atto humile e saggio,",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,17,terzina,-,-,11,"s'assise, e seder femmi in una riva",0,1,0,0,1,1,0,0,0,1,nessuna
2,-,18,terzina,-,-,11,la qual ombrava un bel lauro ed un faggio.,0,1,0,1,0,0,1,0,0,1,nessuna
2,-,19,terzina,-,-,11,"""Come non conosco io l'alma mia diva?""",1,0,0,0,1,1,1,0,0,1,nessuna
2,-,20,terzina,-,-,11,risposi in guisa d'uom che parla e plora,0,1,0,0,0,1,0,1,0,1,nessuna
2,-,21,terzina,-,-,11,"""Dimmi pur, prego, s' tu se' morta o viva.""",1,0,0,1,0,0,1,0,1,1,nessuna
2,-,22,terzina,-,-,11,"""Viva son io, e tu se' morto anchora,""",1,0,0,1,0,1,0,1,0,1,nessuna
2,-,23,terzina,-,-,11,"diss'ella ""e sarai sempre, infin che giunga",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,24,terzina,-,-,11,per levarti di terra l'ultima hora.,0,0,1,0,0,1,0,1,0,1,nessuna
2,-,25,terzina,-,-,11,"Ma 'l tempo è breve, e nostra voglia è lunga.",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,26,terzina,-,-,11,"Però t'avisa, e 'l tuo dir stringi e frena,",0,1,0,1,0,0,1,1,0,1,nessuna
2,-,27,terzina,-,-,11,"anzi che 'l giorno, già vicin, n'agiunga.""",1,0,0,1,0,0,0,1,0,1,nessuna
2,-,28,terzina,-,-,11,"Ed io: ""Al fin di questa altra serena",0,1,0,1,0,0,1,0,0,1,nessuna
2,-,29,terzina,-,-,11,"ch'à nome vita, che per prova il sai,",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,30,terzina,-,-,11,"deh, dimmi se 'l morir è sì gran pena.""",1,1,0,0,0,1,0,1,0,1,nessuna
2,-,31,terzina,-,-,11,"Rispose: ""Mentre al vulgo dietro vai",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,32,terzina,-,-,11,"ed a la opinïon sua cieca e dura,",0,0,0,0,0,1,0,1,0,1,nessuna
2,-,33,terzina,-,-,11,esser felice non puoi tu già mai.,1,0,0,1,0,0,0,1,0,1,nessuna
2,-,34,terzina,-,-,11,La morte è fin d'una pregione oscura,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,35,terzina,-,-,11,"all'anime gentile; all'altre è noia,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,36,terzina,-,-,11,ch'ànno posto nel fango ogni lor cura.,0,0,1,0,0,1,1,0,0,1,nessuna
2,-,37,terzina,-,-,11,"Ed ora il morir mio, che sì t'annoia,",0,1,0,0,0,1,0,0,0,1,nessuna
2,-,38,terzina,-,-,11,"ti farebbe allegrar, se tu sentissi",0,0,1,0,0,1,0,0,0,1,nessuna
2,-,39,terzina,-,-,11,"la millesima parte di mia gioia.""",0,0,1,0,0,1,0,0,0,1,nessuna
2,-,40,terzina,-,-,11,"Così parlava, e gli occhi avea al ciel fissi",0,1,0,1,0,1,0,0,1,1,nessuna
2,-,41,terzina,-,-,11,devotamente. Poi mosse in silentio,0,0,0,1,0,0,1,0,0,1,nessuna
2,-,42,terzina,-,-,11,"quelle labbra rosate, infin ch'i' dissi:",0,0,1,0,0,1,0,1,0,1,nessuna
2,-,43,terzina,-,-,11,"""Silla, Mario, Neron, Gaio e Mezentio,",1,0,1,0,0,1,1,0,0,1,nessuna
2,-,44,terzina,-,-,11,"fianchi, stomachi e febri ardenti fanno",1,0,1,0,0,1,0,1,0,1,nessuna
2,-,45,terzina,-,-,11,"parer la morte amara più ch'assentio.""",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,46,terzina,-,-,11,"""Negar"" disse ""non posso che l'affanno",0,1,1,0,0,1,0,0,0,1,nessuna
2,-,47,terzina,-,-,11,"che va inanzi al morir, non doglia forte,",0,0,1,0,0,1,0,1,0,1,nessuna
2,-,48,terzina,-,-,11,e più la tema de l'etterno danno;,0,0,0,1,0,0,0,1,0,1,nessuna
2,-,49,terzina,-,-,11,"ma, pur che l'alma in Dio si riconforte,",1,0,0,1,0,1,0,0,0,1,nessuna
2,-,50,terzina,-,-,11,"e 'l cor, che 'n se medesmo forse è lasso,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,51,terzina,-,-,11,che altro ch'un sospir breve è la morte?,0,1,0,0,1,1,0,0,0,1,nessuna
2,-,52,terzina,-,-,11,"Io avea già vicin l'ultimo passo,",0,0,1,0,0,1,1,0,0,1,nessuna
2,-,53,terzina,-,-,11,"la carne inferma, e l'anima ancor pronta,",0,1,0,1,0,1,0,0,1,1,nessuna
2,-,54,terzina,-,-,11,quando udi' dir in un sòn tristo e basso:,1,0,0,1,0,0,1,1,0,1,nessuna
2,-,55,terzina,-,-,11,"'O misero colui che' giorni conta,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,56,terzina,-,-,11,"e pargli l'un mille anni! Indarno vive,",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,57,terzina,-,-,11,ché seco in terra mai non si raffronta.,0,1,0,1,0,1,0,0,0,1,nessuna
2,-,58,terzina,-,-,11,"E' cerca il mare, e tutte le sue rive,",0,1,0,1,0,1,0,0,0,1,nessuna
2,-,59,terzina,-,-,11,"e sempre un stil, ovunque fusse, tenne:",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,60,terzina,-,-,11,"sol di lei pensa, o di lei parla o scrive.'",1,0,1,1,0,0,1,1,0,1,nessuna
2,-,61,terzina,-,-,11,Allora in quella parte onde 'l suon venne,0,1,0,0,0,1,1,0,1,1,nessuna
2,-,62,terzina,-,-,11,"gli occhi languidi volgo, e veggio quella",1,0,1,0,0,1,0,1,0,1,nessuna
2,-,63,terzina,-,-,11,"che ambo noi, me sospinse e te ritenne.",1,0,1,1,0,1,0,1,0,1,nessuna
2,-,64,terzina,-,-,11,"Riconobbila al volto e a la favella,",0,0,1,0,0,1,0,0,0,1,nessuna
2,-,65,terzina,-,-,11,"che spesso à già il mio cor racconsolato,",0,1,0,1,0,1,0,0,0,1,nessuna
2,-,66,terzina,-,-,11,"or grave e saggia, allor honesta e bella.",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,67,terzina,-,-,11,"E, quando io fui nel mio più bello stato,",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,68,terzina,-,-,11,"ne l'età mia più verde, a te più cara,",0,0,1,1,0,1,0,1,0,1,nessuna
2,-,69,terzina,-,-,11,"ch'a dire ed a pensare a molti à dato,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,70,terzina,-,-,11,mi fu la vita poco men ch'amara,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,71,terzina,-,-,11,a rispetto di quella mansueta,0,0,1,0,0,1,0,0,0,1,nessuna
2,-,72,terzina,-,-,11,e dolce morte ch'a' mortali è rara;,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,73,terzina,-,-,11,ché 'n tutto quel mio passo er'io più lieta,0,1,0,0,0,1,0,1,0,1,nessuna
2,-,74,terzina,-,-,11,"che qual d'exilio al dolce albergo riede,",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,75,terzina,-,-,11,"se non che mi stringea di te sol pieta.""",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,76,terzina,-,-,11,"""Deh, madonna,"" diss'io ""per quella fede",1,0,1,0,0,1,0,1,0,1,nessuna
2,-,77,terzina,-,-,11,"che vi fu, credo, al tempo manifesta,",0,0,1,1,0,1,0,0,0,1,nessuna
2,-,78,terzina,-,-,11,"or più nel volto di chi tutto vede,",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,79,terzina,-,-,11,creòvi Amor pensier mai nella testa,0,1,0,1,0,1,1,0,0,1,nessuna
2,-,80,terzina,-,-,11,"d'aver pietà del mio lungo martire,",0,1,0,1,0,0,1,0,0,1,nessuna
2,-,81,terzina,-,-,11,non lasciando vostra alta impresa honesta?,0,0,1,0,0,1,0,1,0,1,nessuna
2,-,82,terzina,-,-,11,"Ché' vostri dolci sdegni e le dolci ire,",0,1,0,1,0,1,0,0,1,1,nessuna
2,-,83,terzina,-,-,11,"le dolci paci ne' belli occhi scritte,",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,84,terzina,-,-,11,"tenner molti anni in dubbio il mio desire.""",1,0,0,1,0,1,0,0,0,1,nessuna
2,-,85,terzina,-,-,11,"A pena ebb'io queste parole ditte,",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,86,terzina,-,-,11,ch'io vidi lampeggiar quel dolce riso,0,1,0,0,0,1,0,1,0,1,nessuna
2,-,87,terzina,-,-,11,ch'un sol fu già di mie vertuti afflitte.,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,88,terzina,-,-,11,"Poi disse sospirando: ""Mai diviso",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,89,terzina,-,-,11,"da te non fu 'l mio cor, né già mai fia,",0,1,0,1,0,1,0,0,1,1,nessuna
2,-,90,terzina,-,-,11,ma temprai la tua fiamma col mio viso;,0,0,1,0,0,1,0,0,0,1,nessuna
2,-,91,terzina,-,-,11,perché a salvar te e me null'altra via,0,0,0,1,0,1,0,1,0,1,nessuna
2,-,92,terzina,-,-,11,"era, e la nostra giovenetta fama;",1,0,1,0,0,0,0,1,0,1,nessuna
2,-,93,terzina,-,-,11,né per ferza è però madre men pia.,0,0,1,0,0,1,1,0,0,1,nessuna
2,-,94,terzina,-,-,11,"Quante volte diss'io meco: 'Questi ama,",0,0,0,0,0,0,0,0,0,1,nessuna
2,-,95,terzina,-,-,11,"anzi arde; or si conven ch'a ciò proveggia,",1,1,1,0,0,1,0,1,0,1,nessuna
2,-,96,terzina,-,-,11,e mal pò proveder chi teme o brama:,0,1,0,0,0,1,0,1,0,1,nessuna
2,-,97,terzina,-,-,11,"quel di fuor miri, e quel dentro non veggia.'",1,0,1,1,0,1,1,0,0,1,nessuna
2,-,98,terzina,-,-,11,Questo fu quel che ti rivolse e strinse,1,0,0,1,0,0,0,1,0,1,nessuna
2,-,99,terzina,-,-,11,"spesso, come caval fren, che vaneggia.",1,0,1,0,0,1,1,0,0,1,nessuna
2,-,100,terzina,-,-,11,Più di mille fïate ira dipinse,0,0,1,0,0,1,1,0,0,1,nessuna
2,-,101,terzina,-,-,11,"il volto mio, ch'Amor ardeva il core;",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,102,terzina,-,-,11,ma voglia in me ragion già mai non vinse.,0,1,0,1,0,1,0,1,0,1,nessuna
2,-,103,terzina,-,-,11,"Poi, se vinto ti vidi dal dolore,",1,0,1,0,0,1,0,0,0,1,nessuna
2,-,104,terzina,-,-,11,"drizzai in te gli occhi allor soavemente,",0,1,0,1,0,1,0,0,0,1,nessuna
2,-,105,terzina,-,-,11,salvando la tua vita e 'l nostro honore.,0,1,0,0,0,1,0,0,0,1,nessuna
2,-,106,terzina,-,-,11,"E, se fu passïon troppo possente,",0,0,1,0,0,1,1,0,0,1,nessuna
2,-,107,terzina,-,-,11,e la fronte e la voce a salutarti,0,0,1,0,0,1,0,0,0,1,nessuna
2,-,108,terzina,-,-,11,"mossi, ed or temorosa ed or dolente.",1,0,1,0,0,1,0,1,0,1,nessuna
2,-,109,terzina,-,-,11,Questi fur teco miei ingegni e mie arti:,1,0,0,1,0,0,1,0,0,1,nessuna
2,-,110,terzina,-,-,11,"or benigne accoglienze, ed ora sdegni.",1,0,1,0,0,1,0,1,0,1,nessuna
2,-,111,terzina,-,-,11,"Tu 'l sai, che n'ài cantato in molte parti.",0,1,0,0,0,1,0,0,0,1,nessuna
2,-,112,terzina,-,-,11,Ch'i' vidi gli occhi tuoi talor sì pregni,0,1,0,1,0,1,0,1,0,1,nessuna
2,-,113,terzina,-,-,11,"di lagrime ch'i' dissi: 'questi è corso,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,114,terzina,-,-,11,"chi non l'aita, s'i' 'l conosco ai segni.'",0,0,0,1,0,0,0,1,0,1,nessuna
2,-,115,terzina,-,-,11,Allor providi d'onesto soccorso.,0,1,0,1,0,0,1,0,0,1,nessuna
2,-,116,terzina,-,-,11,Talor ti vidi tali sproni al fianco,0,1,0,1,0,1,0,1,0,1,nessuna
2,-,117,terzina,-,-,11,ch'i' dissi: 'qui conven più duro morso.',0,1,0,1,0,1,0,1,0,1,nessuna
2,-,118,terzina,-,-,11,"Così, caldo, vermiglio, freddo e bianco,",0,0,1,0,0,1,0,1,0,1,nessuna
2,-,119,terzina,-,-,11,"or tristo, or lieto, infin qui t'ò condutto",0,1,0,1,0,0,1,0,0,1,nessuna
2,-,120,terzina,-,-,11,"salvo, ond'io mi rallegro, benché stanco.""",1,0,1,0,0,1,0,0,0,1,nessuna
2,-,121,terzina,-,-,11,"Ed io : ""Madonna, assai fôra gran frutto",0,1,0,1,0,0,1,0,0,1,nessuna
2,-,122,terzina,-,-,11,"questo d'ogni mia fe', pur ch'i' 'l credessi.",1,0,1,0,0,1,1,0,0,1,nessuna
2,-,123,terzina,-,-,11,dissi tremando e non col viso asciutto.,1,0,0,1,0,0,0,1,0,1,nessuna
2,-,124,terzina,-,-,11,"""Di poca fede! Or io, se nol sapessi,",0,1,0,1,0,1,0,0,0,1,nessuna
2,-,125,terzina,-,-,11,"se non fusse ben ver, perché 'l direi?""",0,0,1,0,0,1,0,1,0,1,nessuna
2,-,126,terzina,-,-,11,"rispose, e 'n vista parve s'accendessi.",0,1,0,1,0,1,0,0,0,1,nessuna
2,-,127,terzina,-,-,11,"""S'al mondo tu piacesti agli occhi mei,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,128,terzina,-,-,11,questo mi taccio; pur quel dolce nodo,1,0,0,1,0,1,0,1,0,1,nessuna
2,-,129,terzina,-,-,11,mi piacque assai che 'ntorno al cor avei;,0,1,0,1,0,1,0,1,0,1,nessuna
2,-,130,terzina,-,-,11,"e piacemi il bel nome, se vero odo,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,131,terzina,-,-,11,che lunge e presso col tuo dir m'acquisti;,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,132,terzina,-,-,11,né mai in tuo amor richiesi altro che 'l modo,0,1,0,1,0,1,1,0,0,1,nessuna
2,-,133,terzina,-,-,11,"Quel mancò solo; e, mentre in atti tristi",1,0,0,1,0,1,0,1,0,1,nessuna
2,-,134,terzina,-,-,11,"volei mostrarmi quel ch'i' vedea sempre,",0,1,0,1,0,1,0,0,1,1,nessuna
2,-,135,terzina,-,-,11,il tuo cor chiuso a tutto il mondo apristi.,0,0,1,1,0,1,0,1,0,1,nessuna
2,-,136,terzina,-,-,11,"Quinci il mio gelo, onde anchor ti distempre;",1,0,0,1,1,0,1,0,0,1,nessuna
2,-,137,terzina,-,-,11,ché concordia era tal dell'altre cose,0,0,1,0,0,1,0,1,0,1,nessuna
2,-,138,terzina,-,-,11,"qual giunge Amor, pur ch'onestate il tempre.",0,1,0,1,1,0,0,1,0,1,nessuna
2,-,139,terzina,-,-,11,"Fur quasi eguali in noi fiamme amorose,",0,1,0,1,0,1,1,0,0,1,nessuna
2,-,140,terzina,-,-,11,almen poi ch'i' m'avidi del tuo foco;,0,0,1,0,0,1,0,0,0,1,nessuna
2,-,141,terzina,-,-,11,"ma l'un le palesò, l'altro l'ascose.",0,1,0,0,0,1,1,0,0,1,nessuna
2,-,142,terzina,-,-,11,"Tu eri di mercé chiamar già roco,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,143,terzina,-,-,11,"quando tacea, perché vergogna e tema",1,0,0,1,0,1,0,1,0,1,nessuna
2,-,144,terzina,-,-,11,facean molto desir parer sì poco.,0,1,1,0,0,1,0,1,0,1,nessuna
2,-,145,terzina,-,-,11,"Non è minor il duol perché altri il prema,",0,1,0,0,1,1,0,1,0,1,nessuna
2,-,146,terzina,-,-,11,né maggior per andarsi lamentando.,0,0,1,0,0,1,0,0,0,1,nessuna
2,-,147,terzina,-,-,11,"Per fictïon non cresce il ver, né scema.",0,0,0,1,0,1,0,1,0,1,nessuna
2,-,148,terzina,-,-,11,"Ma non si ruppe almen ogni vel, quando",0,0,0,1,0,1,0,0,1,1,nessuna
2,-,149,terzina,-,-,11,"soli i tuo' detti, te presente, accolsi,",1,0,0,1,0,0,0,1,0,1,nessuna
2,-,150,terzina,-,-,11,'Di più non osa il nostro amor' cantando?,0,1,0,1,0,1,0,1,0,1,nessuna
2,-,151,terzina,-,-,11,Teco era il core; a me gli occhi raccolsi.,1,0,0,1,0,1,1,0,0,1,nessuna
2,-,152,terzina,-,-,11,"Di ciò, come d'iniqua parte, duolti,",0,1,1,0,0,1,0,1,0,1,nessuna
2,-,153,terzina,-,-,11,"se 'l meglio e 'l più ti diedi, e 'l men ti t",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,154,terzina,-,-,11,"Né pensi che, perché ti fossin tolti",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,155,terzina,-,-,11,"ben mille volte, e più di mille e mille",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,156,terzina,-,-,11,renduti e con pietate a te fur vòlti.,0,1,0,0,0,1,0,1,0,1,nessuna
2,-,157,terzina,-,-,11,E state fôran lor luci tranquille,0,1,0,1,0,0,1,0,0,1,nessuna
2,-,158,terzina,-,-,11,"sempre ver' te, se non ch'ebbi temenza",1,0,0,1,0,1,0,0,0,1,nessuna
2,-,159,terzina,-,-,11,delle pericolose tue faville.,0,0,0,0,0,1,0,1,0,1,nessuna
2,-,160,terzina,-,-,11,"Più ti vo' dir, per non lasciarti senza",1,0,0,1,0,0,0,1,0,1,nessuna
2,-,161,terzina,-,-,11,una conclusïon che a te fia grata,0,0,0,0,0,1,0,1,0,1,nessuna
2,-,162,terzina,-,-,11,forse d'udire in su questa partenza:,1,0,0,1,0,1,1,0,0,1,nessuna
2,-,163,terzina,-,-,11,"in tutte l'altre cose assai beata,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,164,terzina,-,-,11,"in una sola a me stessa dispiacqui,",0,0,0,1,0,0,1,0,0,1,nessuna
2,-,165,terzina,-,-,11,che 'n troppo humil terren mi trovai nata.,0,1,1,0,0,1,0,0,1,1,nessuna
2,-,166,terzina,-,-,11,Duolmi anchor veramente ch'i' non nacqui,1,0,1,0,0,1,0,0,0,1,nessuna
2,-,167,terzina,-,-,11,almen più presso al tuo fiorito nido.,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,168,terzina,-,-,11,Ma assai fu bel paese ond'io ti piacqui;,0,1,0,0,0,1,0,1,0,1,nessuna
2,-,169,terzina,-,-,11,"ché potea il cor, del qual sol io mi fido,",0,0,1,1,0,1,0,1,0,1,nessuna
2,-,170,terzina,-,-,11,"volgersi altrove, a te essendo ignota,",1,0,0,1,0,1,0,1,0,1,nessuna
2,-,171,terzina,-,-,11,"onde io fôra men chiara e di men grido.""",0,1,1,0,0,1,0,0,0,1,nessuna
2,-,172,terzina,-,-,11,"""Questo non,"" rispos'io ""perché la rota",1,0,1,0,0,1,0,1,0,1,nessuna
2,-,173,terzina,-,-,11,"terza del ciel m'alzava a tanto amore,",1,0,0,1,0,1,0,1,0,1,nessuna
2,-,174,terzina,-,-,11,"ovunque fusse, stabile ed immota.""",0,1,0,1,0,1,0,0,0,1,nessuna
2,-,175,terzina,-,-,11,"""Or, così sia."" diss'ella ""I' n'ebbi honore",1,0,0,1,0,1,0,1,0,1,nessuna
2,-,176,terzina,-,-,11,ch'anchor mi segue. Ma per tuo diletto,0,1,0,1,0,1,0,0,0,1,nessuna
2,-,177,terzina,-,-,11,tu non t'accorgi del fuggir de l'ore.,1,0,0,1,0,0,0,1,0,1,nessuna
2,-,178,terzina,-,-,11,Vedi l'Aurora de l'aurato letto,1,0,0,1,0,0,0,1,0,1,nessuna
2,-,179,terzina,-,-,11,"rimenar ai mortali il giorno, e 'l sole",0,0,1,0,0,1,0,1,0,1,nessuna
2,-,180,terzina,-,-,11,già fuor de l'oceàno infin al petto.,0,1,0,0,0,1,0,0,0,1,nessuna
2,-,181,terzina,-,-,11,"Questa vien per partirne, onde mi dole.",1,0,1,0,0,1,1,0,0,1,nessuna
2,-,182,terzina,-,-,11,"S'a dire ài altro, studia d'esser breve,",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,183,terzina,-,-,11,"e col tempo dispensa le parole.""",0,0,1,0,0,1,0,0,0,1,nessuna
2,-,184,terzina,-,-,11,"""Quant'io soffersi mai, soave e leve""",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,185,terzina,-,-,11,"dissi ""m'à fatto il parlar dolce e pio;",1,0,0,1,0,0,1,1,0,1,nessuna
2,-,186,terzina,-,-,11,ma 'l viver senza voi m'è duro e greve.,0,1,0,0,0,1,0,1,0,1,nessuna
2,-,187,terzina,-,-,11,"Però saper vorrei, madonna, s'io",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,188,terzina,-,-,11,"son per tardi seguirvi, o se per tempo.""",1,0,1,0,0,1,0,0,0,1,nessuna
2,-,189,terzina,-,-,11,"Ella, già mossa, disse: ""Al creder mio,",1,0,0,1,0,1,0,1,0,1,nessuna
2,-,190,terzina,-,-,11,"tu starai in terra senza me gran tempo.""",0,0,1,1,0,0,0,1,0,1,nessuna
