#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,DanteAlighieri_Rime_Barbi-Maggini-Pernicone19561969,,,,,,,,,,,,,,,,,
#dc:description,questa è una trascrizione fatta nel corso dei progetti precedenti.,,,,,,,,,,,,,,,,,
#dc:author,"Dante Alighieri",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Rime",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Barbi-Maggini-Pernicone,1956,1969",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/MIL0584217,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
42,-,10,sonetto,ABBA ABBA CDE EDC,-,11,"e io 'l vi mostro di menzogna fore,",0,1,0,1,0,0,0,1,0,1,nessuna
42,-,11,sonetto,ABBA ABBA CDE EDC,-,11,sì come quei ch'a saggio è 'l suo parlare:,0,1,0,1,0,1,0,0,0,1,nessuna
42,-,12,sonetto,ABBA ABBA CDE EDC,-,11,"certanamente a mia coscienza pare,",0,0,0,1,0,0,0,1,0,1,nessuna
42,-,13,sonetto,ABBA ABBA CDE EDC,-,11,"chi non è amato, s'elli è amadore,",0,0,0,1,0,0,1,0,0,1,nessuna
42,-,14,sonetto,ABBA ABBA CDE EDC,-,11,che 'n cor porti dolor senza paraggio.,0,1,1,0,0,1,1,0,0,1,nessuna
44,-,1,sonetto,ABAB ABAB CDE CDE,-,11,"Non canoscendo, amico, vostro nomo,",0,0,0,1,0,1,0,1,0,1,nessuna
44,-,2,sonetto,ABAB ABAB CDE CDE,-,11,donde che mova chi con meco parla.,1,0,0,1,0,1,0,1,0,1,nessuna
44,-,3,sonetto,ABAB ABAB CDE CDE,-,11,"conosco ben che scienz'à di gran nomo,",0,1,0,1,0,0,1,0,0,1,nessuna
44,-,4,sonetto,ABAB ABAB CDE CDE,-,11,sì che di quanti saccio nessun par l'ha:,1,0,0,1,0,1,0,0,1,1,nessuna
44,-,5,sonetto,ABAB ABAB CDE CDE,-,11,"ché si pò ben canoscere d'un omo,",0,0,0,1,0,1,0,0,0,1,nessuna
44,-,6,sonetto,ABAB ABAB CDE CDE,-,11,"ragionando, se ha senno, che ben par là;",0,0,1,0,0,1,0,1,0,1,nessuna
44,-,7,sonetto,ABAB ABAB CDE CDE,-,11,"conven poi voi laudar sanza far nomo,",0,1,1,0,0,1,1,0,0,1,nessuna
44,-,8,sonetto,ABAB ABAB CDE CDE,-,11,è forte a lingua mia di ciò com parla.,0,1,0,1,0,1,0,1,0,1,nessuna
44,-,9,sonetto,ABAB ABAB CDE CDE,-,11,"Amico (certo sonde, acciò ch'amato",0,1,0,1,0,1,0,1,0,1,nessuna
44,-,10,sonetto,ABAB ABAB CDE CDE,-,11,"per amore aggio), sacci ben, chi ama,",0,0,1,1,0,0,0,1,0,1,nessuna
44,-,11,sonetto,ABAB ABAB CDE CDE,-,11,"se non è amato, lo maggior dol porta;",0,0,0,1,0,0,0,0,1,1,nessuna
44,-,12,sonetto,ABAB ABAB CDE CDE,-,11,ché tal dolor ten sotto suo camato,0,0,0,1,0,1,1,0,0,1,nessuna
44,-,13,sonetto,ABAB ABAB CDE CDE,-,11,"tutti altri, e capo di ciascun si chiama:",0,1,0,1,0,0,0,1,0,1,nessuna
44,-,14,sonetto,ABAB ABAB CDE CDE,-,11,da ciò ven quanta pena Amore porta.,0,1,0,1,0,1,0,1,0,1,nessuna
47,-,1,sonetto,ABBA ABBA CDE EDC,-,11,"Savere e cortesia, ingegno ed arte,",0,1,0,0,0,1,0,1,0,1,nessuna
47,-,2,sonetto,ABBA ABBA CDE EDC,-,11,"nobilitate, bellezza e riccore,",0,0,0,1,0,0,1,0,0,1,nessuna
47,-,3,sonetto,ABBA ABBA CDE EDC,-,11,"fortezza e umilitate e largo core,",0,1,0,0,0,1,0,1,0,1,nessuna
47,-,4,sonetto,ABBA ABBA CDE EDC,-,11,"prodezza ed eccellenza, giunte e sparte,",0,1,0,0,0,1,0,1,0,1,nessuna
47,-,5,sonetto,ABBA ABBA CDE EDC,-,11,este grazie e vertuti in onne parte,1,0,1,0,0,1,0,0,0,1,nessuna
47,-,6,sonetto,ABBA ABBA CDE EDC,-,11,con lo piacer di lor vincono Amore:,0,0,0,1,0,1,1,0,0,1,nessuna
47,-,7,sonetto,ABBA ABBA CDE EDC,-,11,una più ch'altra ben ha più valore,1,0,0,1,0,0,1,0,0,1,nessuna
47,-,8,sonetto,ABBA ABBA CDE EDC,-,11,"inverso lui, ma ciascuna n'ha parte.",0,1,0,1,0,0,1,0,0,1,nessuna
47,-,9,sonetto,ABBA ABBA CDE EDC,-,11,"Onde se voli, amico, che ti vaglia",1,0,0,1,0,1,0,0,0,1,nessuna
47,-,10,sonetto,ABBA ABBA CDE EDC,-,11,"vertute naturale od accidente,",0,1,0,0,0,1,0,0,0,1,nessuna
47,-,11,sonetto,ABBA ABBA CDE EDC,-,11,"con lealtà in piacer d'Amor l'adovra,",0,0,1,0,0,1,0,1,0,1,nessuna
47,-,12,sonetto,ABBA ABBA CDE EDC,-,11,e non a contrastar sua graziosa ovra:,0,1,0,0,0,1,0,0,1,1,nessuna
47,-,13,sonetto,ABBA ABBA CDE EDC,-,11,"ché nulla cosa gli è incontro possente,",0,0,0,1,0,0,1,0,0,1,nessuna
47,-,14,sonetto,ABBA ABBA CDE EDC,-,11,volendo prender om con lui battaglia.,0,1,0,1,0,1,0,1,0,1,nessuna
48,-,1,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,"Se Lippo amico se' tu che mi leggi,",0,1,0,1,0,1,0,0,0,1,nessuna
48,-,2,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,7,davanti che proveggi,0,1,0,0,0,1,0,0,0,0,nessuna
48,-,3,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,"a le parole che dir ti prometto,",0,0,0,1,0,0,1,0,0,1,nessuna
48,-,4,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,da parte di colui che mi t'ha scritto,0,1,0,0,0,1,0,0,0,1,nessuna
48,-,5,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,7,in tua balia mi metto,0,0,0,1,0,1,0,0,0,0,nessuna
48,-,6,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,e recoti salute quali eleggi.,0,1,0,0,0,1,0,1,0,1,nessuna
48,-,7,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,Per tuo onor audir prego mi deggi,0,0,0,1,0,1,1,0,0,1,nessuna
48,-,8,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,7,e con l'audir richeggi,0,0,0,1,0,1,0,0,0,0,nessuna
48,-,9,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,ad ascoltar la mente e lo intelletto:,0,0,0,1,0,1,0,0,0,1,nessuna
48,-,10,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,"io che m'appello umile sonetto,",1,0,0,1,0,1,0,0,0,1,nessuna
48,-,11,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,7,davanti al tuo cospetto,0,1,0,0,0,1,0,0,0,0,nessuna
48,-,12,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,"vegno, perché al non caler non feggi.",1,0,0,1,0,0,0,1,0,1,nessuna
48,-,13,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,"Lo qual ti guido esta pulcella nuda,",0,1,0,1,1,0,0,1,0,1,nessuna
48,-,14,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,che ven di dietro a me sì vergognosa,0,1,0,1,0,1,0,0,0,1,nessuna
48,-,15,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,7,"ch'a torto gir non osa,",0,1,0,1,0,1,0,0,0,0,nessuna
48,-,16,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,perch'ella non ha vesta in che si chiuda;,0,1,0,0,0,1,0,1,0,1,nessuna
48,-,17,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,e priego il gentil cor che 'n te riposa,0,1,0,0,0,1,0,1,0,1,nessuna
48,-,18,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,"che la rivesta e tegnala per druda,",0,0,0,1,0,1,0,0,0,1,nessuna
48,-,19,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,7,sì che sia conosciuda,1,0,0,0,0,1,0,0,0,0,nessuna
48,-,20,sonetto rinterzato,AaBBbA AaBBbA CDdC DCcD,-,11,e possa andar là 'vunque è disïosa.,0,1,0,1,0,1,0,0,0,1,nessuna
49,-,1,stanza isolata di canzone,aBbc aBbc cddCEE,-,7,Lo meo servente core,0,0,0,1,0,1,0,0,0,0,nessuna
49,-,2,stanza isolata di canzone,aBbc aBbc cddCEE,-,11,"vi raccomandi Amor, che vi l'ha dato,",0,0,0,1,0,1,0,0,0,1,nessuna
49,-,3,stanza isolata di canzone,aBbc aBbc cddCEE,-,7,e Merzé d'altro lato,0,0,1,0,0,1,0,0,0,0,nessuna
49,-,4,stanza isolata di canzone,aBbc aBbc cddCEE,-,11,di me vi rechi alcuna rimembranza;,0,1,0,1,0,1,0,0,0,1,nessuna
49,-,5,stanza isolata di canzone,aBbc aBbc cddCEE,-,7,"ché, del vostro valore",0,0,1,0,0,1,0,0,0,0,nessuna
49,-,6,stanza isolata di canzone,aBbc aBbc cddCEE,-,11,"avanti ch'io mi sia guari allungato,",0,1,0,0,0,1,1,0,0,1,nessuna
49,-,7,stanza isolata di canzone,aBbc aBbc cddCEE,-,7,mi tien già confortato,0,0,1,0,0,1,0,0,0,0,nessuna
49,-,8,stanza isolata di canzone,aBbc aBbc cddCEE,-,11,di ritornar la mia dolce speranza.,0,0,0,1,0,0,1,0,0,1,nessuna
49,-,9,stanza isolata di canzone,aBbc aBbc cddCEE,-,11,"Deo, quanto fïe poca addimoranza,",1,1,0,1,0,1,0,0,0,1,nessuna
49,-,10,stanza isolata di canzone,aBbc aBbc cddCEE,-,7,secondo il mio parvente:,0,1,0,0,0,1,0,0,0,0,nessuna
49,-,11,stanza isolata di canzone,aBbc aBbc cddCEE,-,7,ché mi volge sovente,0,0,1,0,0,1,0,0,0,0,nessuna
49,-,12,stanza isolata di canzone,aBbc aBbc cddCEE,-,11,la mente per mirar vostra sembianza;,0,1,0,0,0,1,1,0,0,1,nessuna
49,-,13,stanza isolata di canzone,aBbc aBbc cddCEE,-,11,"per che ne lo mio gire e addimorando,",0,1,0,0,0,1,0,0,0,1,nessuna
49,-,14,stanza isolata di canzone,aBbc aBbc cddCEE,-,11,"gentil mia donna, a voi mi raccomando.",0,1,0,1,0,1,0,0,0,1,nessuna
50,-,1,canzone,ABC ABC CDEeDFF,GHH,11,"La dispietata mente, che pur mira",0,0,0,1,0,1,0,0,0,1,nessuna
50,-,2,canzone,ABC ABC CDEeDFF,GHH,11,"di retro al tempo che se n'è andato,",0,1,0,1,0,0,0,1,0,1,nessuna
50,-,3,canzone,ABC ABC CDEeDFF,GHH,11,da l'un de' lati mi combatte il core;,0,1,0,1,0,0,0,1,0,1,nessuna
50,-,4,canzone,ABC ABC CDEeDFF,GHH,11,"e 'l disio amoroso, che mi tira",0,0,1,0,0,1,0,0,0,1,nessuna
50,-,5,canzone,ABC ABC CDEeDFF,GHH,11,"ver' lo dolce paese c'ho lasciato,",0,0,1,0,0,1,0,0,0,1,nessuna
50,-,6,canzone,ABC ABC CDEeDFF,GHH,11,d'altra part'è con la forza d'Amore;,1,0,0,1,0,0,1,0,0,1,nessuna
50,-,7,canzone,ABC ABC CDEeDFF,GHH,11,né dentro io sento tanto di valore,0,1,0,1,0,1,0,0,0,1,nessuna
50,-,8,canzone,ABC ABC CDEeDFF,GHH,11,"che lungiamente i' possa far difesa,",0,0,0,1,0,1,0,0,0,1,nessuna
50,-,9,canzone,ABC ABC CDEeDFF,GHH,11,"gentil madonna, se da voi non vene:",0,1,0,1,0,0,0,1,0,1,nessuna
50,-,10,canzone,ABC ABC CDEeDFF,GHH,7,"però, se a voi convene",0,1,0,1,0,1,0,0,0,0,nessuna
50,-,11,canzone,ABC ABC CDEeDFF,GHH,11,"ad iscampo di lui mai fare impresa,",0,0,1,0,0,1,0,1,0,1,nessuna
50,-,12,canzone,ABC ABC CDEeDFF,GHH,11,"piacciavi di mandar vostra salute,",1,0,0,0,0,1,1,0,0,1,nessuna
50,-,13,canzone,ABC ABC CDEeDFF,GHH,11,che sia conforto de la sua virtute.,0,0,0,1,0,0,0,1,0,1,nessuna
50,-,14,canzone,ABC ABC CDEeDFF,GHH,11,"Piacciavi, donna mia, non venir meno",1,0,0,1,0,1,0,0,0,1,nessuna
50,-,15,canzone,ABC ABC CDEeDFF,GHH,11,"a questo punto al cor che tanto v'ama,",0,1,0,1,0,1,0,1,0,1,nessuna
50,-,16,canzone,ABC ABC CDEeDFF,GHH,11,poi sol da voi lo suo soccorso attende;,1,0,0,1,0,0,0,1,0,1,nessuna
50,-,17,canzone,ABC ABC CDEeDFF,GHH,11,ché buon signor già non restringe freno,0,0,0,1,1,0,0,1,0,1,nessuna
50,-,18,canzone,ABC ABC CDEeDFF,GHH,11,"per soccorrer lo servo quando 'l chiama,",0,0,1,0,0,1,0,1,0,1,nessuna
50,-,19,canzone,ABC ABC CDEeDFF,GHH,11,"ché non pur lui, ma suo onor difende.",0,0,0,1,0,0,0,1,0,1,nessuna
50,-,20,canzone,ABC ABC CDEeDFF,GHH,11,"E certo la sua doglia più m'incende,",0,1,0,0,0,1,0,1,0,1,nessuna
50,-,21,canzone,ABC ABC CDEeDFF,GHH,11,"quand'i' mi penso ben, donna, che vui",1,0,0,1,0,1,1,0,0,1,nessuna
50,-,22,canzone,ABC ABC CDEeDFF,GHH,11,per man d'Amor là entro pinta sete:,0,1,0,1,0,1,0,1,0,1,nessuna
50,-,23,canzone,ABC ABC CDEeDFF,GHH,7,così e voi dovete,0,1,0,0,0,1,0,0,0,0,nessuna
50,-,24,canzone,ABC ABC CDEeDFF,GHH,11,vie maggiormente aver cura di lui;,0,0,0,1,0,0,1,0,0,1,nessuna
50,-,25,canzone,ABC ABC CDEeDFF,GHH,11,"ché Que' da cui convien che 'l ben s'appari,",0,1,0,1,0,1,0,1,0,1,nessuna
50,-,26,canzone,ABC ABC CDEeDFF,GHH,11,per l'imagine Sua ne tien più cari.,0,0,1,0,0,1,0,1,0,1,nessuna
50,-,27,canzone,ABC ABC CDEeDFF,GHH,11,"Se dir voleste, dolce mia speranza,",0,1,0,1,0,1,0,0,0,1,nessuna
50,-,28,canzone,ABC ABC CDEeDFF,GHH,11,"di dare indugio a quel ch'io vi domando,",0,1,0,1,0,1,0,0,0,1,nessuna
50,-,29,canzone,ABC ABC CDEeDFF,GHH,11,sacciate che l'attender io non posso;,0,1,0,0,0,1,0,0,0,1,nessuna
50,-,30,canzone,ABC ABC CDEeDFF,GHH,11,ch'i' sono al fine de la mia possanza.,0,1,0,1,0,0,0,0,0,1,nessuna
50,-,31,canzone,ABC ABC CDEeDFF,GHH,11,"E ciò conoscer voi dovete, quando",0,1,0,1,0,1,0,1,0,1,nessuna
50,-,32,canzone,ABC ABC CDEeDFF,GHH,11,l'ultima speme a cercar mi son mosso;,1,0,0,1,0,0,1,0,0,1,nessuna
50,-,33,canzone,ABC ABC CDEeDFF,GHH,11,ché tutti incarchi sostenere a dosso,0,1,0,1,0,0,0,1,0,1,nessuna
50,-,34,canzone,ABC ABC CDEeDFF,GHH,11,"de l'uomo infin al peso ch'è mortale,",0,1,0,1,0,1,0,0,0,1,nessuna
50,-,35,canzone,ABC ABC CDEeDFF,GHH,11,"prima che 'l suo maggiore amico provi,",1,0,0,0,0,1,0,1,0,1,nessuna
50,-,36,canzone,ABC ABC CDEeDFF,GHH,7,poi non sa qual lo trovi:,1,0,1,1,0,1,0,0,0,0,nessuna
50,-,37,canzone,ABC ABC CDEeDFF,GHH,11,"e s'elli avvien che li risponda male,",0,0,0,1,0,0,0,1,0,1,nessuna
50,-,38,canzone,ABC ABC CDEeDFF,GHH,11,"cosa non è che costi tanto cara,",1,0,0,1,0,1,0,1,0,1,nessuna
50,-,39,canzone,ABC ABC CDEeDFF,GHH,11,ché morte n'ha più tosto e più amara.,0,1,0,1,0,1,0,0,0,1,nessuna
50,-,40,canzone,ABC ABC CDEeDFF,GHH,11,"E voi pur sete quella ch'io più amo,",0,1,0,1,0,1,0,0,0,1,nessuna
50,-,41,canzone,ABC ABC CDEeDFF,GHH,11,"e che far mi potete maggior dono,",0,0,1,0,0,1,0,0,1,1,nessuna
50,-,42,canzone,ABC ABC CDEeDFF,GHH,11,e 'n cui la mia speranza più riposa;,0,1,0,0,0,1,0,0,0,1,nessuna
50,-,43,canzone,ABC ABC CDEeDFF,GHH,11,"ché sol per voi servir la vita bramo,",0,1,0,0,0,1,0,1,0,1,nessuna
50,-,44,canzone,ABC ABC CDEeDFF,GHH,11,e quelle cose che a voi onor sono,0,1,0,1,0,0,1,0,1,1,nessuna
50,-,45,canzone,ABC ABC CDEeDFF,GHH,11,dimando e voglio: ogn'altra m'è noiosa.,0,1,0,1,0,1,0,0,0,1,nessuna
50,-,46,canzone,ABC ABC CDEeDFF,GHH,11,"Dar mi potete ciò ch'altri non m'osa,",1,0,0,1,0,1,1,0,0,1,nessuna
50,-,47,canzone,ABC ABC CDEeDFF,GHH,11,ché 'l sì e 'l no di me in vostra mano,0,1,0,1,0,1,0,1,0,1,nessuna
50,-,48,canzone,ABC ABC CDEeDFF,GHH,11,ha posto Amore; ond'io grande mi tegno.,0,1,0,1,0,1,1,0,0,1,nessuna
50,-,49,canzone,ABC ABC CDEeDFF,GHH,7,La fede ch'eo v'assegno,0,1,0,0,0,1,0,0,0,0,nessuna
50,-,50,canzone,ABC ABC CDEeDFF,GHH,11,muove dal portamento vostro umano;,1,0,0,0,0,1,0,1,0,1,nessuna
50,-,51,canzone,ABC ABC CDEeDFF,GHH,11,"ché ciascun che vi mira, in veritate",0,0,1,0,0,1,0,0,0,1,nessuna
50,-,52,canzone,ABC ABC CDEeDFF,GHH,11,di fuor conosce che dentro è pietate.,0,1,0,1,0,0,1,0,0,1,nessuna
50,-,53,canzone,ABC ABC CDEeDFF,GHH,11,Dunque vostra salute omai si mova,1,0,1,0,0,1,0,1,0,1,nessuna
50,-,54,canzone,ABC ABC CDEeDFF,GHH,11,"e vegna dentro al cor, che lei aspetta,",0,1,0,1,0,1,0,1,0,1,nessuna
50,-,55,canzone,ABC ABC CDEeDFF,GHH,11,"gentil madonna, come avete inteso:",0,1,0,1,0,1,0,1,0,1,nessuna
50,-,56,canzone,ABC ABC CDEeDFF,GHH,11,ma sappia che l'entrar di lui si trova,0,1,0,0,0,1,0,1,0,1,nessuna
50,-,57,canzone,ABC ABC CDEeDFF,GHH,11,serrato forte da quella saetta,0,1,0,1,0,0,1,0,0,1,nessuna
50,-,58,canzone,ABC ABC CDEeDFF,GHH,11,ch'Amor lanciò lo giorno ch'i' fui preso;,0,1,0,1,0,1,0,0,0,1,nessuna
50,-,59,canzone,ABC ABC CDEeDFF,GHH,11,"per che l'entrare a tutt'altri è conteso,",0,1,0,1,0,0,1,0,0,1,nessuna
50,-,60,canzone,ABC ABC CDEeDFF,GHH,11,"fuor ch'a' messi d'Amor, ch'aprir lo sanno",1,0,1,0,0,1,0,1,0,1,nessuna
50,-,61,canzone,ABC ABC CDEeDFF,GHH,11,per volontà de la vertù che 'l serra:,0,0,0,1,0,0,0,1,0,1,nessuna
50,-,62,canzone,ABC ABC CDEeDFF,GHH,7,onde ne la mia guerra,1,0,0,0,0,1,0,0,0,0,nessuna
50,-,63,canzone,ABC ABC CDEeDFF,GHH,11,"la sua venuta mi sarebbe danno,",0,0,0,1,0,0,0,1,0,1,nessuna
50,-,64,canzone,ABC ABC CDEeDFF,GHH,11,sed ella fosse sanza compagnia,0,1,0,1,0,1,0,0,0,1,nessuna
50,-,65,canzone,ABC ABC CDEeDFF,GHH,11,de' messi del signor che m'ha in balia.,0,1,0,0,0,1,0,0,0,1,nessuna
50,-,66,canzone,ABC ABC CDEeDFF,GHH,11,"Canzone, il tuo cammin vuol esser corto;",0,1,0,0,0,1,0,1,0,1,nessuna
50,-,67,canzone,ABC ABC CDEeDFF,GHH,11,ché tu sai ben che poco tempo omai,0,1,0,1,0,1,0,1,0,1,nessuna
50,-,68,canzone,ABC ABC CDEeDFF,GHH,11,puote aver luogo quel per che tu vai.,1,0,0,1,0,1,0,1,0,1,nessuna
51,-,1,sonetto,ABAB ABAB CDE CDE,-,11,Non mi poriano già mai fare ammenda,0,0,0,1,0,0,1,1,0,1,nessuna
51,-,2,sonetto,ABAB ABAB CDE CDE,-,11,"del lor gran fallo gli occhi miei, sed elli",0,1,0,1,0,1,0,1,0,1,nessuna
51,-,3,sonetto,ABAB ABAB CDE CDE,-,11,"non s'accecasser, poi la Garisenda",0,0,0,1,0,1,0,0,0,1,nessuna
51,-,4,sonetto,ABAB ABAB CDE CDE,-,11,"torre miraro co' risguardi belli,",1,0,0,1,0,0,0,1,0,1,nessuna
51,-,5,sonetto,ABAB ABAB CDE CDE,-,11,e non conobber quella (mal lor prenda),0,0,0,1,0,1,0,1,0,1,nessuna
51,-,6,sonetto,ABAB ABAB CDE CDE,-,11,ch'è la maggior de la qual si favelli:,0,0,0,1,0,0,1,0,0,1,nessuna
51,-,7,sonetto,ABAB ABAB CDE CDE,-,11,però ciascun di lor voi' che m'intenda,1,0,0,1,0,1,1,0,0,1,nessuna
51,-,8,sonetto,ABAB ABAB CDE CDE,-,11,che già mai pace non farò con elli;,0,0,1,1,0,0,0,1,0,1,nessuna
51,-,9,sonetto,ABAB ABAB CDE CDE,-,11,"poi tanto furo, che ciò che sentire",0,1,0,1,0,0,1,0,0,1,nessuna
51,-,10,sonetto,ABAB ABAB CDE CDE,-,11,"doveano a ragion senza veduta,",0,1,0,0,0,1,1,0,0,1,nessuna
51,-,11,sonetto,ABAB ABAB CDE CDE,-,11,non conobber vedendo; onde dolenti,0,0,1,0,0,1,1,0,0,1,nessuna
51,-,12,sonetto,ABAB ABAB CDE CDE,-,11,"son li miei spirti per lo lor fallire,",1,0,0,1,0,0,0,1,0,1,nessuna
51,-,13,sonetto,ABAB ABAB CDE CDE,-,11,"e dico ben, se 'l voler non mi muta,",0,1,0,1,0,0,1,0,0,1,nessuna
51,-,14,sonetto,ABAB ABAB CDE CDE,-,11,"ch'eo stesso li uccidrò, que' scanoscenti.",0,1,0,0,0,1,0,0,0,1,nessuna
52,-,1,sonetto,ABBA ABBA CDE EDC,-,11,"Guido, i' vorrei che tu e Lapo ed io",1,0,0,1,0,1,0,1,0,1,nessuna
52,-,2,sonetto,ABBA ABBA CDE EDC,-,11,"fossimo presi per incantamento,",1,0,0,1,0,0,0,0,0,1,nessuna
52,-,3,sonetto,ABBA ABBA CDE EDC,-,11,e messi in un vasel ch'ad ogni vento,0,1,0,0,0,1,0,0,0,1,nessuna
52,-,4,sonetto,ABBA ABBA CDE EDC,-,11,"per mare andasse al voler nostro e mio,",0,1,0,1,0,0,0,1,0,1,nessuna
52,-,5,sonetto,ABBA ABBA CDE EDC,-,11,sì che fortuna od altro tempo rio,1,0,0,1,0,1,0,1,0,1,nessuna
52,-,6,sonetto,ABBA ABBA CDE EDC,-,11,"non ci potesse dare impedimento,",0,0,0,1,0,1,0,0,0,1,nessuna
52,-,7,sonetto,ABBA ABBA CDE EDC,-,11,"anzi, vivendo sempre in un talento,",1,0,0,1,0,1,0,0,0,1,nessuna
52,-,8,sonetto,ABBA ABBA CDE EDC,-,11,di stare insieme crescesse 'l disio.,0,1,0,1,0,0,1,0,0,1,nessuna
52,-,9,sonetto,ABBA ABBA CDE EDC,-,11,E monna Vanna e monna Lagia poi,0,1,0,1,0,1,0,1,0,1,nessuna
52,-,10,sonetto,ABBA ABBA CDE EDC,-,11,con quella ch'è sul numer de le trenta,0,1,0,0,0,1,0,0,0,1,nessuna
52,-,11,sonetto,ABBA ABBA CDE EDC,-,11,con noi ponesse il buono incantatore:,0,1,0,1,0,1,0,0,0,1,nessuna
52,-,12,sonetto,ABBA ABBA CDE EDC,-,11,"e quivi ragionar sempre d'amore,",0,1,0,0,0,1,1,0,0,1,nessuna
52,-,13,sonetto,ABBA ABBA CDE EDC,-,11,"e ciascuna di lor fosse contenta,",0,0,1,0,0,1,1,0,0,1,nessuna
52,-,14,sonetto,ABBA ABBA CDE EDC,-,11,sì come credo che saremmo noi.,0,1,0,1,0,0,0,1,0,1,nessuna
57,-,1,stanza isolata di canzone,ABbA BAaB BCcdD BDdeE,-,11,"Madonna, quel signor che voi portate",0,1,0,0,0,1,0,0,0,1,nessuna
57,-,2,stanza isolata di canzone,ABbA BAaB BCcdD BDdeE,-,11,"ne gli occhi, tal che vince ogni possanza,",0,1,0,1,0,1,1,0,0,1,nessuna
57,-,3,stanza isolata di canzone,ABbA BAaB BCcdD BDdeE,-,7,mi dona sicuranza,0,1,0,0,0,1,0,0,0,0,nessuna
57,-,4,stanza isolata di canzone,ABbA BAaB BCcdD BDdeE,-,11,"che voi sarete amica di pietate,",0,0,0,1,0,1,0,0,0,1,nessuna
57,-,5,stanza isolata di canzone,ABbA BAaB BCcdD BDdeE,-,11,però che là dov'ei fa dimoranza,0,1,0,1,0,0,1,0,0,1,nessuna
57,-,6,stanza isolata di canzone,ABbA BAaB BCcdD BDdeE,-,11,"ed ha in compagnia molta beltate,",0,1,0,0,0,1,1,0,0,1,nessuna
57,-,7,stanza isolata di canzone,ABbA BAaB BCcdD BDdeE,-,7,tragge tutta bontate,1,0,1,0,0,1,0,0,0,0,nessuna
57,-,8,stanza isolata di canzone,ABbA BAaB BCcdD BDdeE,-,11,"a sé, come principio c'ha possanza;",0,1,1,0,0,1,0,0,0,1,nessuna
57,-,9,stanza isolata di canzone,ABbA BAaB BCcdD BDdeE,-,11,"ond'io conforto sempre mia speranza,",0,1,0,1,0,1,0,0,0,1,nessuna
57,-,10,stanza isolata di canzone,ABbA BAaB BCcdD BDdeE,-,11,la qual è stata tanto combattuta,0,1,0,1,0,1,0,0,0,1,nessuna
57,-,11,stanza isolata di canzone,ABbA BAaB BCcdD BDdeE,-,7,"che sarebbe perduta,",0,0,1,0,0,1,0,0,0,0,nessuna
