#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,Chariteo_Endimione_testoCIBIT,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Endimione di Chariteo. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Chariteo",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Endimione",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"testoCIBIT",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,Non disponibile,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
181,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Lei corre ardendo, et fixo fermamente",0,1,0,1,0,1,0,0,0,1,nessuna
181,-,8,sonetto,ABBA ABBA CDC DCD,-,11,Se n' porta al fianco il dardo venenoso;,0,1,0,1,0,1,0,0,0,1,nessuna
181,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Tal mi trov'io, ch'or più che mai mi tira",1,0,0,1,1,0,0,1,0,1,nessuna
181,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"Da lunge la mia Luna, et lei non crede,",0,1,0,0,0,1,0,1,0,1,nessuna
181,-,11,sonetto,ABBA ABBA CDC DCD,-,11,Ch'accende di lontan chi non la mira.,0,1,0,0,0,1,0,0,0,1,nessuna
181,-,12,sonetto,ABBA ABBA CDC DCD,-,11,Da presso agghiaccia il cor de chi la vede:,0,1,0,1,0,1,0,0,0,1,nessuna
181,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"Hor m'agghiacciasse, ove 'l bel gelo aspira,",1,0,0,1,0,1,0,1,0,1,nessuna
181,-,14,sonetto,ABBA ABBA CDC DCD,-,11,Né sempre sol d'ardor facesse io fede!,0,1,0,0,0,1,0,1,0,1,nessuna
182,-,1,sonetto,ABBA ABBA CDC CDC,-,11,"Rime, versi, canzon, che dolcemente",1,0,1,0,0,1,0,0,0,1,nessuna
182,-,2,sonetto,ABBA ABBA CDC CDC,-,11,Apreste il core a cui l'ha sempre in mano;,0,1,0,1,0,0,0,1,0,1,nessuna
182,-,3,sonetto,ABBA ABBA CDC CDC,-,11,"Soävi accenti, un tempo sparsi in vano,",0,1,0,1,0,1,0,1,0,1,nessuna
182,-,4,sonetto,ABBA ABBA CDC CDC,-,11,"Tornate homai, ch'Amor già ve 'l consente.",0,1,0,1,0,1,1,0,0,1,nessuna
182,-,5,sonetto,ABBA ABBA CDC CDC,-,11,"La Luna mia da l'ultimo occidente,",0,1,0,1,0,1,0,0,0,1,nessuna
182,-,6,sonetto,ABBA ABBA CDC CDC,-,11,"(Come sentir mi pare hor da lontano,)",1,0,0,1,0,1,1,0,0,1,nessuna
182,-,7,sonetto,ABBA ABBA CDC CDC,-,11,"Lampeggiando col bel sembiante humano,",0,0,1,0,0,1,0,1,0,1,nessuna
182,-,8,sonetto,ABBA ABBA CDC CDC,-,11,D'amorosi pensier m'empie la mente.,0,0,1,0,0,1,1,0,0,1,nessuna
182,-,9,sonetto,ABBA ABBA CDC CDC,-,11,"Quell'honeste accoglienze in dolce honore,",0,0,1,0,0,1,0,1,0,1,nessuna
182,-,10,sonetto,ABBA ABBA CDC CDC,-,11,"Dove splendea del ciel la vera gloria,",1,0,0,1,0,1,0,1,0,1,nessuna
182,-,11,sonetto,ABBA ABBA CDC CDC,-,11,Negli occhi mi son sempre e 'n mezo al core.,0,1,0,0,0,1,0,1,0,1,nessuna
182,-,12,sonetto,ABBA ABBA CDC CDC,-,11,"Di ciò, ond'io fui beato in tanto ardore,",0,1,0,1,0,1,0,1,0,1,nessuna
182,-,13,sonetto,ABBA ABBA CDC CDC,-,11,"Non di crudeli sdegni, ho sol memoria:",0,0,0,1,0,1,0,0,0,1,nessuna
182,-,14,sonetto,ABBA ABBA CDC CDC,-,11,"Amor, tu 'l fai per mio magior dolore!",0,1,0,1,0,0,0,1,0,1,nessuna
183,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Nel tempo, ch'accendea l'impio Mavorte",0,1,0,0,0,1,1,0,0,1,nessuna
183,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"L'alto Aragonio Re contra 'l Francese,",1,0,0,1,0,1,1,0,0,1,nessuna
183,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"Vide tra gli altri armato un gran Marchese,",1,0,0,1,0,1,0,0,0,1,nessuna
183,-,4,sonetto,ABBA ABBA CDC DCD,-,11,Che de vertù vencea l'humana sorte.,0,0,0,1,0,1,0,1,0,1,nessuna
183,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"D'invidia punto dunque, horrendo et forte,",0,1,0,1,0,1,0,1,0,1,nessuna
183,-,6,sonetto,ABBA ABBA CDC DCD,-,11,Tre volte l'assaltò con arme accese;,0,1,0,0,0,1,0,1,0,1,nessuna
183,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Tre volte tornò indietro, et si difese",0,1,0,0,1,1,0,0,0,1,nessuna
183,-,8,sonetto,ABBA ABBA CDC DCD,-,11,"Con quello scudo, in cui non può la morte.",0,1,0,1,0,0,0,1,0,1,nessuna
183,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Ricorse allhora a l'arti fraudulente,",0,1,0,1,0,1,0,0,0,1,nessuna
183,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"Et di notte il ferìo con duro strale,",0,0,1,0,0,1,0,1,0,1,nessuna
183,-,11,sonetto,ABBA ABBA CDC DCD,-,11,Credendo haverlo extinto eternamente.,0,1,0,1,0,1,0,0,0,1,nessuna
183,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Ma peggio fe' per sé; ché, dal mortale",0,1,0,0,0,1,0,0,0,1,nessuna
183,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"Carcer disciolto, hor quel Marchese ingente",1,0,0,1,1,0,0,1,0,1,nessuna
183,-,14,sonetto,ABBA ABBA CDC DCD,-,11,Lo vence in ciel: ché 'n ciel fraude non vale.,0,1,0,1,0,1,1,0,0,1,nessuna
184,-,1,sonetto,ABBA ABBA CDC DCD,-,11,Mentre che d'Aragona il sommo honore,1,0,0,0,0,1,0,1,0,1,nessuna
184,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"Tra Galli et Cymbri il suo destrier regira,",0,1,0,1,0,0,0,1,0,1,nessuna
184,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"Quel volgo inconsuëto il volto admira,",0,1,0,0,0,1,0,1,0,1,nessuna
184,-,4,sonetto,ABBA ABBA CDC DCD,-,11,Invidïando al suo chiaro valore.,0,0,0,1,0,0,1,0,0,1,nessuna
184,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Confessa, o turba iniqua, il proprio errore,",0,1,0,1,0,1,0,1,0,1,nessuna
184,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"Ché, se costui com'huom vivendo spira,",0,0,0,1,0,1,0,1,0,1,nessuna
184,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Egli è pur dio, che con giustissima ira",1,0,0,1,0,0,0,1,0,1,nessuna
184,-,8,sonetto,ABBA ABBA CDC DCD,-,11,Ha posto a terra il barbaro furore.,0,1,0,1,0,1,0,0,0,1,nessuna
184,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Fugge infelice, et le tue colpe emenda;",1,0,0,1,0,0,0,1,0,1,nessuna
184,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"Fugge, come l'augel con gli occhi frali,",1,0,1,0,0,1,0,1,0,1,nessuna
184,-,11,sonetto,ABBA ABBA CDC DCD,-,11,A cui del sole i rai son notte horrenda.,0,0,0,1,0,1,0,1,0,1,nessuna
184,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Non mirar più quei lumi, al cielo eguali,",0,0,1,1,0,1,0,1,0,1,nessuna
184,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"Che si fan sol veder, perché s'entenda,",0,0,1,0,0,1,0,1,0,1,nessuna
184,-,14,sonetto,ABBA ABBA CDC DCD,-,11,Ché contra un dio non ponno arme mortali.,0,1,0,1,0,1,1,0,0,1,nessuna
185,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Vorrei cantando io misero allegrarme,",0,1,0,1,0,1,0,0,0,1,nessuna
185,-,2,sonetto,ABBA ABBA CDC DCD,-,11,Et dir de la mia Luna in dolci rime,0,1,0,0,0,1,0,1,0,1,nessuna
185,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"Le divine bellezze al mondo prime,",0,0,1,0,0,1,0,1,0,1,nessuna
185,-,4,sonetto,ABBA ABBA CDC DCD,-,11,Di cui osai io primo innamorarme;,0,0,0,1,0,1,0,0,0,1,nessuna
185,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Et rimembrar con alto, ornato carme",0,0,0,1,0,1,0,1,0,1,nessuna
185,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"Del mio Aragonio sol, chiaro et sublime,",0,0,0,1,0,1,1,0,0,1,nessuna
185,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Il regno, li trophei, le spoglia opime,",0,1,0,0,0,1,0,1,0,1,nessuna
185,-,8,sonetto,ABBA ABBA CDC DCD,-,11,Recuperate con giustissime arme.,0,0,0,1,0,0,0,1,0,1,nessuna
185,-,9,sonetto,ABBA ABBA CDC DCD,-,11,Potessi almen formare un flebil canto,0,1,0,1,0,1,0,1,0,1,nessuna
185,-,10,sonetto,ABBA ABBA CDC DCD,-,11,D'absentia et morte; ond'io da gli occhi verso,0,1,0,1,0,1,0,1,0,1,nessuna
185,-,11,sonetto,ABBA ABBA CDC DCD,-,11,Onde d'eterno et miserabil pianto!,1,0,0,1,0,0,0,1,0,1,nessuna
185,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Ma donde uscir può l'uno et l'altro verso,",0,1,0,1,0,1,0,1,0,1,nessuna
185,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"S'un nimbo occidental mi turba tanto,",0,1,0,0,0,1,0,1,0,1,nessuna
185,-,14,sonetto,ABBA ABBA CDC DCD,-,11,Ch'io son nel mar di lagrime sommerso!,0,0,0,1,0,1,0,0,0,1,nessuna
186,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Quando Minos d'Athene hebbe il governo,",1,0,0,1,0,1,1,0,0,1,nessuna
186,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"Si fe' le sacre Muse tanto infeste,",0,0,0,1,0,1,0,1,0,1,nessuna
186,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"Che, benché meritasse il ben celeste,",0,0,1,0,0,1,0,1,0,1,nessuna
186,-,4,sonetto,ABBA ABBA CDC DCD,-,11,Quelle pur lo mandaro al negro inferno.,1,0,1,0,0,1,0,1,0,1,nessuna
186,-,5,sonetto,ABBA ABBA CDC DCD,-,11,Chi per chiara vertù l'infame Averno,0,0,1,0,0,1,0,1,0,1,nessuna
186,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"Abhorre, hor prenda exempio, et non moleste",0,1,0,1,0,1,0,0,0,1,nessuna
186,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Con impia lingua, o con opre inhoneste,",0,1,0,1,0,0,1,0,0,1,nessuna
186,-,8,sonetto,ABBA ABBA CDC DCD,-,11,Chi sa le charte empir d'inchiostro eterno.,0,0,0,1,0,1,0,1,0,1,nessuna
186,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Ma tu perder non puoi l'alta fatica,",0,0,1,0,0,1,1,0,0,1,nessuna
186,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"Pier Giovanni Spinello, animo degno,",1,0,1,0,0,1,1,0,0,1,nessuna
186,-,11,sonetto,ABBA ABBA CDC DCD,-,11,A cui la Musa sia verace amica.,0,0,0,1,0,0,0,1,0,1,nessuna
186,-,12,sonetto,ABBA ABBA CDC DCD,-,11,Di ferro armato et di pietoso sdegno,0,1,0,1,0,0,0,1,0,1,nessuna
186,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"Ti vidi, per servar la fede antica,",0,1,0,0,0,1,0,1,0,1,nessuna
186,-,14,sonetto,ABBA ABBA CDC DCD,-,11,Quando al Re suo rendìo Napol il regno.,1,0,0,1,0,1,1,0,0,1,nessuna
187,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Tempo fu già, ch'un ghiaccio er'io dappresso,",1,0,0,1,0,1,0,0,0,1,nessuna
187,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"Hor son un foco, et più, (me misero!,) ardo,",1,0,0,1,0,1,0,1,0,1,nessuna
187,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"Quanto più son lontan dal chiaro sguardo,",1,0,1,0,0,1,0,1,0,1,nessuna
187,-,4,sonetto,ABBA ABBA CDC DCD,-,11,Che riveder mai più non m'è concesso.,0,0,0,1,0,1,0,0,0,1,nessuna
187,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Perché non son crudel contra me stesso,",0,1,0,0,0,1,1,0,0,1,nessuna
187,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"Ch'a veder lei, quando potei, fui tardo?",0,0,1,1,0,0,0,1,0,1,nessuna
187,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Forse temea di sdegno il fero dardo,",1,0,0,1,0,1,0,1,0,1,nessuna
187,-,8,sonetto,ABBA ABBA CDC DCD,-,11,Che le spalle mi fe' voltare spesso.,0,0,1,0,0,1,0,1,0,1,nessuna
187,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Iniquamente io parlo, - ai, occhi frali!, -",0,0,0,1,0,1,0,1,0,1,nessuna
187,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"Ché non fu sdegno il suo, fu fallo il nostro,",0,0,0,1,0,1,0,1,0,1,nessuna
187,-,11,sonetto,ABBA ABBA CDC DCD,-,11,"Di mirar gli occhi, a noi tanto inequali!",0,0,1,1,0,1,1,0,0,1,nessuna
187,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Alma mia dea, non fu disdegno il vostro,",1,0,0,1,0,0,0,1,0,1,nessuna
187,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"Anzi pietà, soffrire occhi mortali,",1,0,0,1,0,1,1,0,0,1,nessuna
187,-,14,sonetto,ABBA ABBA CDC DCD,-,11,Et mai non transformarli in qualche mostro!,0,1,0,0,0,1,0,1,0,1,nessuna
188,-,1,sonetto,ABBA ABBA CDE CDE,-,11,"Barol ti tien, di Thermule o gran duca,",0,1,0,1,0,1,0,0,0,1,nessuna
188,-,2,sonetto,ABBA ABBA CDE CDE,-,11,"Di perigliosi affanni in tanta mole,",0,0,0,1,0,1,0,1,0,1,nessuna
188,-,3,sonetto,ABBA ABBA CDE CDE,-,11,"Che, contra 'l ben comune erra, chi vuole",0,1,0,1,0,1,1,0,0,1,nessuna
188,-,4,sonetto,ABBA ABBA CDE CDE,-,11,Parlarti d'opra fragile et caduca.,0,1,0,1,0,1,0,0,0,1,nessuna
188,-,5,sonetto,ABBA ABBA CDE CDE,-,11,"Io, benché affetto a scriver mi conduca,",1,0,0,1,0,1,0,0,0,1,nessuna
188,-,6,sonetto,ABBA ABBA CDE CDE,-,11,Non però spargo in van le mie parole;,0,0,1,1,0,1,0,0,0,1,nessuna
188,-,7,sonetto,ABBA ABBA CDE CDE,-,11,"Voltesi il fato et varie, come suole,",1,0,0,1,0,1,0,0,0,1,nessuna
188,-,8,sonetto,ABBA ABBA CDE CDE,-,11,"Ch'al mondo il nome tuo conven, che luca.",0,1,0,1,0,1,0,1,0,1,nessuna
188,-,9,sonetto,ABBA ABBA CDE CDE,-,11,Veramente Giunone è la fortuna,0,0,1,0,0,1,0,0,0,1,nessuna
188,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"Contra Hercole et Enea, vera noverca",1,1,0,0,0,1,1,0,0,1,nessuna
188,-,11,sonetto,ABBA ABBA CDE CDE,-,11,"Di quei, che 'l ciel per sé creär si volle.",0,1,0,1,0,1,0,1,0,1,nessuna
188,-,12,sonetto,ABBA ABBA CDE CDE,-,11,Ma l'ardente vertù fatica alcuna,0,0,1,0,0,1,0,1,0,1,nessuna
188,-,13,sonetto,ABBA ABBA CDE CDE,-,11,"Non fogge, né recusa, anzi la cerca;",0,1,0,0,0,1,1,0,0,1,nessuna
188,-,14,sonetto,ABBA ABBA CDE CDE,-,11,Onde la gloria tua nel ciel s'extolle.,1,0,0,1,0,1,0,1,0,1,nessuna
189,-,1,sonetto,ABBA ABBA CDC DCD,-,11,Come natura exempio al mondo diede,1,0,0,1,0,1,0,1,0,1,nessuna
189,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"Del suo perfetto, angelico valore",0,0,0,1,0,1,0,0,0,1,nessuna
189,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"Per mezzo del tuo volto, ove 'l fulgore",0,1,0,0,0,1,1,0,0,1,nessuna
189,-,4,sonetto,ABBA ABBA CDC DCD,-,11,Di celeste beltà qua giù si vede;,0,0,1,0,0,1,0,1,0,1,nessuna
189,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Et come anchor, per te, dio ne concede,",0,1,0,1,0,1,1,0,0,1,nessuna
189,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"Che, senza offender lui, si serve Amore,",0,1,0,1,0,1,0,1,0,1,nessuna
189,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Adorando ne l'opra il sommo auttore,",0,0,1,0,0,1,0,1,0,1,nessuna
189,-,8,sonetto,ABBA ABBA CDC DCD,-,11,Che fa de la sua luce in terra fede;,0,1,0,0,0,1,0,1,0,1,nessuna
189,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Così vedendo Amor, ch'absente ardendo",0,1,0,1,0,1,0,1,0,1,nessuna
189,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"Temo morir, per darmi ancho speranza,",1,0,0,1,0,1,1,0,0,1,nessuna
189,-,11,sonetto,ABBA ABBA CDC DCD,-,11,"Di te mi mostra exempio, a te servendo.",0,1,0,1,0,1,0,1,0,1,nessuna
189,-,12,sonetto,ABBA ABBA CDC DCD,-,11,Io pasco gli occhi senza desïanza,0,1,0,1,0,1,0,0,0,1,nessuna
189,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"Ne l'imagine bella, et non ti offendo,",0,0,1,0,0,1,0,0,0,1,nessuna
189,-,14,sonetto,ABBA ABBA CDC DCD,-,11,Adorando te sola in tua sembianza.,0,0,1,0,1,1,0,0,0,1,nessuna
190,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Frondosa arbor, gentil, sempre florente,",0,1,1,0,0,1,1,0,0,1,nessuna
190,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"Sacrata a la celeste, eterna diva,",0,1,0,0,0,1,0,1,0,1,nessuna
190,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"Di cui la sapïentia alta deriva,",0,1,0,0,0,1,1,0,0,1,nessuna
190,-,4,sonetto,ABBA ABBA CDC DCD,-,11,Dove senza pentir gode la mente;,1,0,1,0,0,1,1,0,0,1,nessuna
190,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Quando fia mai, che 'l ciel benegnamente",1,0,0,1,0,1,0,0,0,1,nessuna
190,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"Ne porga i tuoi bei frutti, o bianca Oliva,",0,1,0,0,0,1,0,1,0,1,nessuna
190,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Et produca liquor, per cui reviva",0,0,1,0,0,1,0,0,0,1,nessuna
190,-,8,sonetto,ABBA ABBA CDC DCD,-,11,Di vera carità la lampa ardente?,0,1,0,0,0,1,0,1,0,1,nessuna
190,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Quando fia mai, ch'io veggia l'alma, eterna",1,0,0,1,0,1,0,1,0,1,nessuna
190,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"Vertù tener, nel suo supremo stato,",0,1,0,1,0,0,0,1,0,1,nessuna
190,-,11,sonetto,ABBA ABBA CDC DCD,-,11,Le chiavi in man de la magion superna?,0,1,0,1,0,0,0,1,0,1,nessuna
190,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Sacro santo Oliver, volesse il fato,",1,0,1,0,0,1,0,1,0,1,nessuna
190,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"Che fusse la tua mente in cui governa,",0,1,0,0,0,1,0,0,0,1,nessuna
190,-,14,sonetto,ABBA ABBA CDC DCD,-,11,O tu del mondo havessi il principato!,0,1,0,1,0,1,0,0,0,1,nessuna
191,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Liquor di quelle due feconde olive,",0,1,0,1,0,1,0,1,0,1,nessuna
191,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"Vedute da quel Vate, al cielo intento,",0,1,0,0,0,1,0,1,0,1,nessuna
191,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"Ch'a la lampa eternal dan nudrimento,",0,0,1,0,0,1,0,0,0,1,nessuna
191,-,4,sonetto,ABBA ABBA CDC DCD,-,11,Per te l'alme vertù son redivive.,0,1,1,0,0,1,0,0,0,1,nessuna
191,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Tu le sette lucerne ardenti et vive,",1,0,1,0,0,1,0,1,0,1,nessuna
191,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"Che di sette vertù son argumento,",0,0,1,0,0,1,0,0,0,1,nessuna
191,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Pasci col frutto tuo, medicamento",1,0,0,1,0,1,0,0,0,1,nessuna
191,-,8,sonetto,ABBA ABBA CDC DCD,-,11,"Salùbre, onde lor lume eterno vive.",0,1,1,0,0,1,0,1,0,1,nessuna
191,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Olivero, il bel nome è chiaro segno,",0,0,1,0,0,1,0,1,0,1,nessuna
191,-,10,sonetto,ABBA ABBA CDC DCD,-,11,Che non indarno il ciel largo ti diede,0,0,0,1,0,1,1,0,0,1,nessuna
191,-,11,sonetto,ABBA ABBA CDC DCD,-,11,Divina sapïentia et alto ingegno;,0,1,0,0,0,1,0,1,0,1,nessuna
191,-,12,sonetto,ABBA ABBA CDC DCD,-,11,Ch'io ti vedrò ne la Romana sede,0,0,0,1,0,0,0,1,0,1,nessuna
191,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"Et aprire et serrar di cieli il regno,",0,0,1,0,0,1,0,1,0,1,nessuna
191,-,14,sonetto,ABBA ABBA CDC DCD,-,11,Che la salute fia di nostra fede.,0,0,0,1,0,1,0,1,0,1,nessuna
192,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Corre 'l tempo con gli anni e' giorni in fretta,",1,0,1,0,0,1,0,1,0,1,nessuna
192,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"L'età velocemente al fin contende,",0,1,0,0,0,1,0,1,0,1,nessuna
192,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"Ma più corre vertù, che, dove splende,",0,1,1,0,0,1,0,1,0,1,nessuna
192,-,4,sonetto,ABBA ABBA CDC DCD,-,11,In puëritia mostra età perfetta.,0,0,0,1,0,1,0,1,0,1,nessuna
192,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Gran Duca, in cui natura si diletta,",0,1,0,0,0,1,0,0,0,1,nessuna
192,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"Quanta perfettion di te s'attende,",1,0,0,0,0,1,0,1,0,1,nessuna
192,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Ché, se 'l bel fior salùbre odor ne rende,",0,0,0,1,0,1,0,1,0,1,nessuna
192,-,8,sonetto,ABBA ABBA CDC DCD,-,11,Qual dal pomo dolcezza il mondo aspetta!,0,0,1,0,0,1,0,1,0,1,nessuna
192,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Valore immenso io veggio in te raccolto,",0,1,0,1,0,1,0,1,0,1,nessuna
192,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"Gravità nel parlar, beltà nei gesti,",0,0,1,0,0,1,0,1,0,1,nessuna
192,-,11,sonetto,ABBA ABBA CDC DCD,-,11,Nel cor fortezza et maiestà nel volto.,0,1,0,1,0,0,0,1,0,1,nessuna
192,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Tu da i campi del ciel frutto cogliesti,",1,0,1,0,0,1,1,0,0,1,nessuna
192,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"Che molti han seminato, et pochi còlto:",0,1,0,0,0,1,0,1,0,1,nessuna
192,-,14,sonetto,ABBA ABBA CDC DCD,-,11,Sì rare in terra son gratie celesti!,0,1,0,1,0,0,1,0,0,1,nessuna
193,-,1,sonetto,ABBA ABBA CDC DCD,-,11,Gli occhi sitienti ai fonti Hispani invio,1,0,0,1,0,1,0,1,0,1,nessuna
193,-,2,sonetto,ABBA ABBA CDC DCD,-,11,In nave di speranza et d'ardimento;,0,1,0,0,0,1,0,0,0,1,nessuna
193,-,3,sonetto,ABBA ABBA CDC DCD,-,11,Per l'onde di pensier vola col vento,0,1,0,0,0,1,1,0,0,1,nessuna
193,-,4,sonetto,ABBA ABBA CDC DCD,-,11,Di miei sospir la vela del desio.,0,0,0,1,0,1,0,0,0,1,nessuna
193,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Amor tiene il governo in mano, ond'io",0,1,1,0,0,1,0,1,0,1,nessuna
193,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"Del turbido ondeggiar mai non pavento,",0,1,0,0,0,1,1,0,0,1,nessuna
193,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Ma vien da sdegno un nimbo in un momento,",0,0,0,1,0,1,0,0,0,1,nessuna
193,-,8,sonetto,ABBA ABBA CDC DCD,-,11,Che rompe il legno a le Syrte d'oblio.,0,1,0,1,0,0,1,0,0,1,nessuna
193,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Salvansi gli occhi, Amor in sé gli asconde,",1,0,0,1,0,1,0,1,0,1,nessuna
193,-,10,sonetto,ABBA ABBA CDC DCD,-,11,La speme nel crudel gorgo di Lete,0,1,0,0,0,1,1,0,0,1,nessuna
193,-,11,sonetto,ABBA ABBA CDC DCD,-,11,"Cade, et l'ardir anchor vi si confonde.",1,0,0,1,0,1,0,0,0,1,nessuna
193,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Ardon più gli occhi. - Ai, occhi!, in ciel vedrete",1,0,0,1,0,1,0,1,0,1,nessuna
