#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,DanteAlighieri_Inferno_Petrocchi,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Inferno di Dante Alighieri. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Dante Alighieri",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Inferno",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Petrocchi",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,Non disponibile,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
5,-,105,terzina,-,-,11,"che, come vedi, ancor non m'abbandona.",1,0,0,1,0,1,0,0,0,1,nessuna
5,-,106,terzina,-,-,11,Amor condusse noi ad una morte:,0,1,0,1,0,1,0,0,0,1,nessuna
5,-,107,terzina,-,-,11,"Caina attende chi a vita ci spense"".",0,1,0,1,0,0,1,0,0,1,nessuna
5,-,108,terzina,-,-,11,Queste parole da lor ci fuor porte.,1,0,0,1,0,0,1,0,0,1,nessuna
5,-,109,terzina,-,-,11,"Quand'io intesi quell'anime offense,",0,1,0,1,0,0,1,0,0,1,nessuna
5,-,110,terzina,-,-,11,"china' il viso e tanto il tenni basso,",0,1,0,1,0,1,0,1,0,1,nessuna
5,-,111,terzina,-,-,11,"fin che 'l poeta mi disse: ""Che pense?"".",1,0,0,1,0,0,1,0,0,1,nessuna
5,-,112,terzina,-,-,11,"Quando rispuosi, cominciai: ""Oh lasso,",1,0,0,1,0,0,0,1,0,1,nessuna
5,-,113,terzina,-,-,11,"quanti dolci pensier, quanto disio",1,0,1,0,0,1,1,0,0,1,nessuna
5,-,114,terzina,-,-,11,"menò costoro al doloroso passo!"".",0,1,0,1,0,0,0,1,0,1,nessuna
5,-,115,terzina,-,-,11,"Poi mi rivolsi a loro e parla' io,",1,0,0,1,0,1,0,0,0,1,nessuna
5,-,116,terzina,-,-,11,"e cominciai: ""Francesca, i tuoi martìri",0,0,0,1,0,1,0,0,0,1,nessuna
5,-,117,terzina,-,-,11,a lagrimar mi fanno tristo e pio.,0,0,0,1,0,1,0,1,0,1,nessuna
5,-,118,terzina,-,-,11,"Ma dimmi: al tempo d'i dolci sospiri,",0,1,0,1,0,0,1,0,0,1,nessuna
5,-,119,terzina,-,-,11,a che e come concedette Amore,0,1,0,1,0,0,0,1,0,1,nessuna
5,-,120,terzina,-,-,11,"che conosceste i dubbiosi disiri?"".",0,0,0,1,0,0,1,0,0,1,nessuna
5,-,121,terzina,-,-,11,"E quella a me: ""Nessun maggior dolore",0,1,0,1,0,1,0,1,0,1,nessuna
5,-,122,terzina,-,-,11,che ricordarsi del tempo felice,0,0,0,1,0,0,1,0,0,1,nessuna
5,-,123,terzina,-,-,11,ne la miseria; e ciò sa 'l tuo dottore.,0,0,0,1,0,1,0,0,0,1,nessuna
5,-,124,terzina,-,-,11,Ma s'a conoscer la prima radice,0,0,0,1,0,0,1,0,0,1,nessuna
5,-,125,terzina,-,-,11,"del nostro amor tu hai cotanto affetto,",0,1,0,1,0,1,0,1,0,1,nessuna
5,-,126,terzina,-,-,11,dirò come colui che piange e dice.,0,1,0,0,0,1,0,1,0,1,nessuna
5,-,127,terzina,-,-,11,Noi leggiavamo un giorno per diletto,0,0,0,1,0,1,0,0,0,1,nessuna
5,-,128,terzina,-,-,11,di Lancialotto come amor lo strinse;,0,0,0,1,0,0,0,1,0,1,nessuna
5,-,129,terzina,-,-,11,soli eravamo e sanza alcun sospetto.,1,0,0,1,0,1,0,1,0,1,nessuna
5,-,130,terzina,-,-,11,Per più fiate li occhi ci sospinse,0,0,1,0,0,1,0,0,0,1,nessuna
5,-,131,terzina,-,-,11,"quella lettura, e scolorocci il viso;",1,0,0,1,0,0,0,1,0,1,nessuna
5,-,132,terzina,-,-,11,ma solo un punto fu quel che ci vinse.,0,1,0,1,0,0,1,0,0,1,nessuna
5,-,133,terzina,-,-,11,Quando leggemmo il disiato riso,1,0,0,1,0,0,0,1,0,1,nessuna
5,-,134,terzina,-,-,11,"esser basciato da cotanto amante,",1,0,0,1,0,0,0,1,0,1,nessuna
5,-,135,terzina,-,-,11,"questi, che mai da me non fia diviso,",1,0,0,1,0,1,0,0,0,1,nessuna
5,-,136,terzina,-,-,11,la bocca mi basciò tutto tremante.,0,1,0,0,0,1,1,0,0,1,nessuna
6,-,1,terzina,-,-,11,"Al tornar de la mente, che si chiuse",0,0,1,0,0,1,0,0,0,1,nessuna
6,-,2,terzina,-,-,11,"dinanzi a la pietà d'i due cognati,",0,1,0,0,0,1,0,0,0,1,nessuna
6,-,3,terzina,-,-,11,"che di trestizia tutto mi confuse,",0,0,0,1,0,1,0,0,0,1,nessuna
6,-,4,terzina,-,-,11,novi tormenti e novi tormentati,1,0,0,1,0,1,0,0,0,1,nessuna
6,-,5,terzina,-,-,11,"mi veggio intorno, come ch'io mi mova",0,1,0,1,0,1,0,0,0,1,nessuna
6,-,6,terzina,-,-,11,"e ch'io mi volga, e come che io guati.",0,1,0,1,0,1,0,0,0,1,nessuna
6,-,7,terzina,-,-,11,"Io sono al terzo cerchio, de la piova",0,1,0,1,0,1,0,0,0,1,nessuna
6,-,8,terzina,-,-,11,"etterna, maladetta, fredda e greve;",0,1,0,0,0,1,0,1,0,1,nessuna
6,-,9,terzina,-,-,11,regola e qualità mai non l'è nova.,0,1,0,0,0,1,1,0,0,1,nessuna
6,-,10,terzina,-,-,11,"Grandine grossa, acqua tinta e neve",1,0,0,1,0,1,0,1,0,1,nessuna
6,-,11,terzina,-,-,11,per l'aere tenebroso si riversa;,0,1,0,0,0,1,0,0,0,1,nessuna
6,-,12,terzina,-,-,11,pute la terra che questo riceve.,1,0,0,1,0,0,1,0,0,1,nessuna
6,-,13,terzina,-,-,11,"Cerbero, fiera crudele e diversa,",1,0,0,1,0,0,1,0,0,1,nessuna
6,-,14,terzina,-,-,11,con tre gole caninamente latra,0,0,1,0,0,0,0,1,0,1,nessuna
6,-,15,terzina,-,-,11,sovra la gente che quivi è sommersa.,1,0,0,1,0,0,1,0,0,1,nessuna
6,-,16,terzina,-,-,11,"Li occhi ha vermigli, la barba unta e atra,",1,0,0,1,0,0,1,1,0,1,nessuna
6,-,17,terzina,-,-,11,"e 'l ventre largo, e unghiate le mani;",0,1,0,1,0,0,1,0,0,1,nessuna
6,-,18,terzina,-,-,11,"graffia li spirti, ed iscoia ed isquatra.",1,0,0,1,0,0,1,0,0,1,nessuna
6,-,19,terzina,-,-,11,Urlar li fa la pioggia come cani;,0,1,0,1,0,1,0,0,0,1,nessuna
6,-,20,terzina,-,-,11,de l'un de' lati fanno a l'altro schermo;,0,1,0,1,0,1,0,1,0,1,nessuna
6,-,21,terzina,-,-,11,volgonsi spesso i miseri profani.,1,0,0,1,0,1,0,0,0,1,nessuna
6,-,22,terzina,-,-,11,"Quando ci scorse Cerbero, il gran vermo,",1,0,0,1,0,1,0,0,0,1,nessuna
6,-,23,terzina,-,-,11,le bocche aperse e mostrocci le sanne;,0,1,0,1,0,0,1,0,0,1,nessuna
6,-,24,terzina,-,-,11,non avea membro che tenesse fermo.,0,0,1,1,0,0,0,1,0,1,nessuna
6,-,25,terzina,-,-,11,"E 'l duca mio distese le sue spanne,",0,1,0,1,0,1,0,0,0,1,nessuna
6,-,26,terzina,-,-,11,"prese la terra, e con piene le pugna",1,0,0,1,0,0,1,0,0,1,nessuna
6,-,27,terzina,-,-,11,la gittò dentro a le bramose canne.,0,0,1,1,0,0,0,1,0,1,nessuna
6,-,28,terzina,-,-,11,"Qual è quel cane ch'abbaiando agogna,",0,1,0,1,0,0,0,1,0,1,nessuna
6,-,29,terzina,-,-,11,"e si racqueta poi che 'l pasto morde,",0,0,0,1,0,1,0,1,0,1,nessuna
6,-,30,terzina,-,-,11,"ché solo a divorarlo intende e pugna,",0,1,0,0,0,1,0,1,0,1,nessuna
6,-,31,terzina,-,-,11,cotai si fecer quelle facce lorde,0,1,0,1,0,1,0,1,0,1,nessuna
6,-,32,terzina,-,-,11,"de lo demonio Cerbero, che 'ntrona",0,0,0,1,0,1,0,0,0,1,nessuna
6,-,33,terzina,-,-,11,"l'anime sì, ch'esser vorrebber sorde.",1,0,0,1,1,0,0,1,0,1,nessuna
6,-,34,terzina,-,-,11,Noi passavam su per l'ombre che adona,0,0,0,1,0,0,1,0,0,1,nessuna
6,-,35,terzina,-,-,11,"la greve pioggia, e ponavam le piante",0,1,0,1,0,0,0,1,0,1,nessuna
6,-,36,terzina,-,-,11,sovra lor vanità che par persona.,1,0,0,0,0,1,0,0,0,1,nessuna
6,-,37,terzina,-,-,11,"Elle giacean per terra tutte quante,",1,0,0,1,0,1,0,0,0,1,nessuna
6,-,38,terzina,-,-,11,"fuor d'una ch'a seder si levò, ratto",0,1,0,0,0,1,0,1,0,1,nessuna
6,-,39,terzina,-,-,11,ch'ella ci vide passarsi davante.,1,0,0,1,0,0,1,0,0,1,nessuna
6,-,40,terzina,-,-,11,"""O tu che se' per questo 'nferno tratto"",",0,1,0,1,0,1,0,1,0,1,nessuna
6,-,41,terzina,-,-,11,"mi disse, ""riconoscimi, se sai:",0,1,0,0,0,1,0,0,0,1,nessuna
6,-,42,terzina,-,-,11,"tu fosti, prima ch'io disfatto, fatto"".",0,1,0,1,0,0,0,1,0,1,nessuna
6,-,43,terzina,-,-,11,"E io a lui: ""L'angoscia che tu hai",0,1,0,1,0,1,0,0,0,1,nessuna
6,-,44,terzina,-,-,11,"forse ti tira fuor de la mia mente,",1,0,0,1,0,1,0,0,0,1,nessuna
6,-,45,terzina,-,-,11,sì che non par ch'i' ti vedessi mai.,1,0,0,1,0,0,0,1,0,1,nessuna
6,-,46,terzina,-,-,11,Ma dimmi chi tu se' che 'n sì dolente,0,1,0,0,0,1,0,0,0,1,nessuna
6,-,47,terzina,-,-,11,"loco se' messo e hai sì fatta pena,",1,0,0,1,0,1,0,1,0,1,nessuna
6,-,48,terzina,-,-,11,"che, s'altra è maggio, nulla è sì spiacente",0,1,0,1,0,1,0,0,0,1,nessuna
6,-,49,terzina,-,-,11,"Ed elli a me: ""La tua città, ch'è piena",0,1,0,1,0,0,0,1,0,1,nessuna
6,-,50,terzina,-,-,11,"d'invidia sì che già trabocca il sacco,",0,1,0,1,0,1,0,1,0,1,nessuna
6,-,51,terzina,-,-,11,seco mi tenne in la vita serena.,1,0,0,1,0,0,1,0,0,1,nessuna
6,-,52,terzina,-,-,11,Voi cittadini mi chiamaste Ciacco:,0,0,0,1,0,0,0,1,0,1,nessuna
6,-,53,terzina,-,-,11,"per la dannosa colpa de la gola,",0,0,0,1,0,1,0,0,0,1,nessuna
6,-,54,terzina,-,-,11,"come tu vedi, a la pioggia mi fiacco.",1,0,0,1,0,0,1,0,0,1,nessuna
6,-,55,terzina,-,-,11,"E io anima trista non son sola,",0,1,1,0,0,1,0,0,0,1,nessuna
6,-,56,terzina,-,-,11,ché tutte queste a simil pena stanno,0,1,0,1,0,1,0,1,0,1,nessuna
6,-,57,terzina,-,-,11,"per simil colpa"". E più non fé parola.",0,1,0,1,0,1,0,0,0,1,nessuna
6,-,58,terzina,-,-,11,"Io li rispuosi: ""Ciacco, il tuo affanno",0,0,0,1,0,1,0,0,0,1,nessuna
6,-,59,terzina,-,-,11,"mi pesa sì, ch'a lagrimar mi 'nvita;",0,1,0,1,0,0,0,1,0,1,nessuna
6,-,60,terzina,-,-,11,"ma dimmi, se tu sai, a che verranno",0,1,0,0,0,1,0,0,0,1,nessuna
6,-,61,terzina,-,-,11,li cittadin de la città partita;,0,0,0,1,0,0,0,1,0,1,nessuna
6,-,62,terzina,-,-,11,s'alcun v'è giusto; e dimmi la cagione,0,1,0,1,0,1,0,0,0,1,nessuna
6,-,63,terzina,-,-,11,"per che l'ha tanta discordia assalita"".",0,1,0,1,0,0,1,0,0,1,nessuna
6,-,64,terzina,-,-,11,"E quelli a me: ""Dopo lunga tencione",0,1,0,1,1,0,1,0,0,1,nessuna
6,-,65,terzina,-,-,11,"verranno al sangue, e la parte selvaggia",0,1,0,1,0,0,1,0,0,1,nessuna
6,-,66,terzina,-,-,11,caccerà l'altra con molta offensione.,0,0,1,1,0,0,1,0,0,1,nessuna
6,-,67,terzina,-,-,11,Poi appresso convien che questa caggia,1,0,1,0,0,1,0,1,0,1,nessuna
6,-,68,terzina,-,-,11,"infra tre soli, e che l'altra sormonti",1,0,0,1,0,0,1,0,0,1,nessuna
6,-,69,terzina,-,-,11,con la forza di tal che testé piaggia.,0,0,1,0,0,1,0,0,1,1,nessuna
6,-,70,terzina,-,-,11,"Alte terrà lungo tempo le fronti,",1,0,0,1,1,0,1,0,0,1,nessuna
6,-,71,terzina,-,-,11,"tenendo l'altra sotto gravi pesi,",0,1,0,1,0,1,0,1,0,1,nessuna
6,-,72,terzina,-,-,11,come che di ciò pianga o che n'aonti.,1,0,0,0,1,1,0,0,0,1,nessuna
6,-,73,terzina,-,-,11,"Giusti son due, e non vi sono intesi;",1,0,0,1,0,0,0,1,0,1,nessuna
6,-,74,terzina,-,-,11,"superbia, invidia e avarizia sono",0,1,0,1,0,0,0,1,0,1,nessuna
6,-,75,terzina,-,-,11,"le tre faville c'hanno i cuori accesi"".",0,0,0,1,0,1,0,1,0,1,nessuna
6,-,76,terzina,-,-,11,Qui puose fine al lagrimabil suono.,1,1,0,1,0,0,0,1,0,1,nessuna
6,-,77,terzina,-,-,11,"E io a lui: ""Ancor vo' che mi 'nsegni,",0,1,0,1,0,1,1,0,0,1,nessuna
6,-,78,terzina,-,-,11,e che di più parlar mi facci dono.,0,1,0,0,0,1,0,1,0,1,nessuna
6,-,79,terzina,-,-,11,"Farinata e 'l Tegghiaio, che fuor sì degni,",0,0,1,0,0,1,0,1,0,1,nessuna
6,-,80,terzina,-,-,11,"Iacopo Rusticucci, Arrigo e 'l Mosca",1,0,0,0,0,1,0,1,0,1,nessuna
6,-,81,terzina,-,-,11,"e li altri ch'a ben far puoser li 'ngegni,",0,1,0,0,0,1,1,0,0,1,nessuna
6,-,82,terzina,-,-,11,dimmi ove sono e fa ch'io li conosca;,1,0,0,1,0,1,0,0,0,1,nessuna
6,-,83,terzina,-,-,11,ché gran disio mi stringe di savere,0,0,0,1,0,1,0,0,0,1,nessuna
6,-,84,terzina,-,-,11,"se 'l ciel li addolcia, o lo 'nferno li attosca.",0,1,0,1,0,0,1,0,0,1,nessuna
6,-,85,terzina,-,-,11,"E quelli: ""Ei son tra l'anime più nere:",0,1,0,1,0,1,0,0,0,1,nessuna
6,-,86,terzina,-,-,11,diverse colpe giù li grava al fondo:,0,1,0,1,0,1,0,1,0,1,nessuna
6,-,87,terzina,-,-,11,"se tanto scendi, là i potrai vedere.",0,1,0,1,0,1,0,1,0,1,nessuna
6,-,88,terzina,-,-,11,"Ma quando tu sarai nel dolce mondo,",0,1,0,0,0,1,0,1,0,1,nessuna
6,-,89,terzina,-,-,11,priegoti ch'a la mente altrui mi rechi:,1,0,0,0,0,1,0,1,0,1,nessuna
6,-,90,terzina,-,-,11,"più non ti dico e più non ti rispondo"".",1,0,0,1,0,1,0,0,0,1,nessuna
6,-,91,terzina,-,-,11,Li diritti occhi torse allora in biechi;,0,0,1,1,0,1,0,1,0,1,nessuna
6,-,92,terzina,-,-,11,"guardommi un poco, e poi chinò la testa:",0,1,0,1,0,1,0,1,0,1,nessuna
6,-,93,terzina,-,-,11,cadde con essa a par de li altri ciechi.,1,0,0,1,0,1,0,1,0,1,nessuna
6,-,94,terzina,-,-,11,"E 'l duca disse a me: ""Più non si desta",0,1,0,1,0,1,1,0,0,1,nessuna
6,-,95,terzina,-,-,11,"di qua dal suon de l'angelica tromba,",0,1,0,1,0,0,1,0,0,1,nessuna
6,-,96,terzina,-,-,11,quando verrà la nimica podesta:,1,0,0,1,0,1,0,0,0,1,nessuna
6,-,97,terzina,-,-,11,"ciascun rivederà la trista tomba,",0,1,0,0,0,1,0,1,0,1,nessuna
6,-,98,terzina,-,-,11,"ripiglierà sua carne e sua figura,",0,0,0,1,0,1,0,0,0,1,nessuna
6,-,99,terzina,-,-,11,"udirà quel ch'in etterno rimbomba"".",0,0,1,1,0,0,1,0,0,1,nessuna
6,-,100,terzina,-,-,11,Sì trapassammo per sozza mistura,1,0,0,1,0,0,1,0,0,1,nessuna
6,-,101,terzina,-,-,11,"de l'ombre e de la pioggia, a passi lenti,",0,1,0,0,0,1,0,1,0,1,nessuna
6,-,102,terzina,-,-,11,toccando un poco la vita futura;,0,1,0,1,0,0,1,0,0,1,nessuna
6,-,103,terzina,-,-,11,"per ch'io dissi: ""Maestro, esti tormenti",0,0,1,0,0,1,1,0,0,1,nessuna
6,-,104,terzina,-,-,11,"crescerann'ei dopo la gran sentenza,",0,0,0,1,1,0,0,0,0,1,nessuna
6,-,105,terzina,-,-,11,"o fier minori, o saran sì cocenti?"".",0,0,0,1,0,0,1,0,0,1,nessuna
6,-,106,terzina,-,-,11,"Ed elli a me: ""Ritorna a tua scienza,",0,1,0,1,0,1,0,0,0,1,nessuna
6,-,107,terzina,-,-,11,"che vuol, quanto la cosa è più perfetta,",0,1,1,0,0,1,0,0,0,1,nessuna
6,-,108,terzina,-,-,11,"più senta il bene, e così la doglienza.",0,1,0,1,0,0,1,0,0,1,nessuna
6,-,109,terzina,-,-,11,Tutto che questa gente maladetta,1,0,0,1,0,1,0,0,0,1,nessuna
6,-,110,terzina,-,-,11,"in vera perfezion già mai non vada,",0,1,0,0,0,1,0,1,0,1,nessuna
6,-,111,terzina,-,-,11,"di là più che di qua essere aspetta"".",0,1,0,0,0,1,1,0,0,1,nessuna
6,-,112,terzina,-,-,11,"Noi aggirammo a tondo quella strada,",0,0,0,1,0,1,0,1,0,1,nessuna
6,-,113,terzina,-,-,11,parlando più assai ch'i' non ridico;,0,1,0,0,0,1,0,0,0,1,nessuna
6,-,114,terzina,-,-,11,venimmo al punto dove si digrada:,0,1,0,1,0,1,0,0,0,1,nessuna
6,-,115,terzina,-,-,11,"quivi trovammo Pluto, il gran nemico.",1,0,0,1,0,1,0,0,0,1,nessuna
7,-,1,terzina,-,-,11,"""Pape Satàn, pape Satàn aleppe!"",",0,1,0,1,0,1,0,1,0,1,nessuna
7,-,2,terzina,-,-,11,cominciò Pluto con la voce chioccia;,0,0,1,1,0,0,0,1,0,1,nessuna
7,-,3,terzina,-,-,11,"e quel savio gentil, che tutto seppe,",0,0,1,0,0,1,0,1,0,1,nessuna
7,-,4,terzina,-,-,11,"disse per confortarmi: ""Non ti noccia",1,0,0,0,0,1,0,0,0,1,nessuna
7,-,5,terzina,-,-,11,"la tua paura; ché, poder ch'elli abbia,",0,0,0,1,0,0,0,1,0,1,nessuna
7,-,6,terzina,-,-,11,"non ci torrà lo scender questa roccia"".",0,0,0,1,0,1,0,1,0,1,nessuna
7,-,7,terzina,-,-,11,"Poi si rivolse a quella 'nfiata labbia,",1,0,0,1,0,1,0,1,0,1,nessuna
7,-,8,terzina,-,-,11,"e disse: ""Taci, maladetto lupo!",0,1,0,1,0,0,0,1,0,1,nessuna
7,-,9,terzina,-,-,11,consuma dentro te con la tua rabbia.,0,1,0,1,0,1,0,0,0,1,nessuna
7,-,10,terzina,-,-,11,Non è sanza cagion l'andare al cupo:,0,1,0,0,0,1,0,1,0,1,nessuna
7,-,11,terzina,-,-,11,"vuolsi ne l'alto, là dove Michele",1,0,0,1,0,0,1,0,0,1,nessuna
7,-,12,terzina,-,-,11,"fé la vendetta del superbo strupo"".",1,0,0,1,0,0,0,1,0,1,nessuna
7,-,13,terzina,-,-,11,Quali dal vento le gonfiate vele,1,0,0,1,0,0,0,1,0,1,nessuna
7,-,14,terzina,-,-,11,"caggiono avvolte, poi che l'alber fiacca,",1,0,0,1,0,1,0,1,0,1,nessuna
7,-,15,terzina,-,-,11,tal cadde a terra la fiera crudele.,1,1,0,1,0,0,1,0,0,1,nessuna
7,-,16,terzina,-,-,11,Così scendemmo ne la quarta lacca,0,1,0,1,0,0,0,1,0,1,nessuna
7,-,17,terzina,-,-,11,pigliando più de la dolente ripa,0,1,0,1,0,0,0,1,0,1,nessuna
7,-,18,terzina,-,-,11,che 'l mal de l'universo tutto insacca.,0,1,0,0,0,1,0,1,0,1,nessuna
7,-,19,terzina,-,-,11,Ahi giustizia di Dio! tante chi stipa,1,0,1,0,0,1,1,0,0,1,nessuna
7,-,20,terzina,-,-,11,nove travaglie e pene quant'io viddi?,1,0,0,1,0,1,0,0,0,1,nessuna
7,-,21,terzina,-,-,11,e perché nostra colpa sì ne scipa?,0,0,1,1,0,1,0,1,0,1,nessuna
7,-,22,terzina,-,-,11,"Come fa l'onda là sovra Cariddi,",1,0,0,1,0,1,1,0,0,1,nessuna
7,-,23,terzina,-,-,11,"che si frange con quella in cui s'intoppa,",0,0,1,0,0,1,0,1,0,1,nessuna
7,-,24,terzina,-,-,11,così convien che qui la gente riddi.,0,1,0,1,0,1,0,1,0,1,nessuna
7,-,25,terzina,-,-,11,"Qui vid'i' gente più ch'altrove troppa,",1,0,0,1,0,0,0,1,0,1,nessuna
7,-,26,terzina,-,-,11,"e d'una parte e d'altra, con grand'urli,",0,0,0,1,0,1,0,0,0,1,nessuna
7,-,27,terzina,-,-,11,voltando pesi per forza di poppa.,0,1,0,1,0,0,1,0,0,1,nessuna
7,-,28,terzina,-,-,11,Percoteansi 'ncontro; e poscia pur lì,0,0,1,0,0,1,0,1,0,1,nessuna
7,-,29,terzina,-,-,11,"si rivolgea ciascun, voltando a retro,",0,0,1,0,0,1,0,1,0,1,nessuna
7,-,30,terzina,-,-,11,"gridando: ""Perché tieni?"" e ""Perché burli?""",0,1,0,0,1,1,0,0,1,1,nessuna
7,-,31,terzina,-,-,11,Così tornavan per lo cerchio tetro,0,1,0,1,0,0,0,1,0,1,nessuna
7,-,32,terzina,-,-,11,"da ogne mano a l'opposito punto,",0,0,0,1,0,0,1,0,0,1,nessuna
7,-,33,terzina,-,-,11,gridandosi anche loro ontoso metro;,0,1,0,0,0,1,0,1,0,1,nessuna
7,-,34,terzina,-,-,11,"poi si volgea ciascun, quand'era giunto,",1,0,0,1,0,1,0,1,0,1,nessuna
7,-,35,terzina,-,-,11,per lo suo mezzo cerchio a l'altra giostra.,0,0,0,1,0,1,0,1,0,1,nessuna
7,-,36,terzina,-,-,11,"E io, ch'avea lo cor quasi compunto,",0,1,0,1,0,1,1,0,0,1,nessuna
7,-,37,terzina,-,-,11,"dissi: ""Maestro mio, or mi dimostra",1,0,0,1,0,1,1,0,0,1,nessuna
7,-,38,terzina,-,-,11,"che gente è questa, e se tutti fuor cherci",0,1,0,1,0,0,1,0,0,1,nessuna
7,-,39,terzina,-,-,11,"questi chercuti a la sinistra nostra"".",1,0,0,1,0,0,0,1,0,1,nessuna
7,-,40,terzina,-,-,11,"Ed elli a me: ""Tutti quanti fuor guerci",0,1,0,1,0,0,1,0,0,1,nessuna
7,-,41,terzina,-,-,11,"sì de la mente in la vita primaia,",1,0,0,1,0,0,1,0,0,1,nessuna
7,-,42,terzina,-,-,11,che con misura nullo spendio ferci.,0,0,0,1,0,1,0,1,0,1,nessuna
7,-,43,terzina,-,-,11,Assai la voce lor chiaro l'abbaia,0,1,0,1,0,1,1,0,0,1,nessuna
7,-,44,terzina,-,-,11,quando vegnono a' due punti del cerchio,1,0,1,0,0,0,1,0,0,1,nessuna
7,-,45,terzina,-,-,11,dove colpa contraria li dispaia.,1,0,1,0,0,1,0,0,0,1,nessuna
7,-,46,terzina,-,-,11,"Questi fuor cherci, che non han coperchio",1,0,0,1,0,0,0,1,0,1,nessuna
7,-,47,terzina,-,-,11,"piloso al capo, e papi e cardinali,",0,1,0,1,0,1,0,0,0,1,nessuna
7,-,48,terzina,-,-,11,"in cui usa avarizia il suo soperchio"".",0,0,1,0,0,1,0,0,0,1,nessuna
7,-,49,terzina,-,-,11,"E io: ""Maestro, tra questi cotali",0,1,0,1,0,0,1,0,0,1,nessuna
7,-,50,terzina,-,-,11,dovre' io ben riconoscere alcuni,0,0,1,1,0,0,1,0,0,1,nessuna
7,-,51,terzina,-,-,11,"che furo immondi di cotesti mali"".",0,1,0,1,0,0,0,1,0,1,nessuna
7,-,52,terzina,-,-,11,"Ed elli a me: ""Vano pensiero aduni:",0,1,0,1,1,0,0,1,0,1,nessuna
7,-,53,terzina,-,-,11,la sconoscente vita che i fé sozzi,0,0,0,1,0,1,0,0,0,1,nessuna
7,-,54,terzina,-,-,11,ad ogne conoscenza or li fa bruni.,0,1,0,0,0,1,1,0,0,1,nessuna
7,-,55,terzina,-,-,11,In etterno verranno a li due cozzi:,0,0,1,0,0,1,0,0,0,1,nessuna
7,-,56,terzina,-,-,11,questi resurgeranno del sepulcro,1,0,0,0,0,1,0,0,0,1,nessuna
7,-,57,terzina,-,-,11,"col pugno chiuso, e questi coi crin mozzi.",0,1,0,1,0,1,0,0,1,1,nessuna
7,-,58,terzina,-,-,11,Mal dare e mal tener lo mondo pulcro,0,1,0,0,0,1,0,1,0,1,nessuna
7,-,59,terzina,-,-,11,"ha tolto loro, e posti a questa zuffa:",0,1,0,1,0,1,0,1,0,1,nessuna
7,-,60,terzina,-,-,11,"qual ella sia, parole non ci appulcro.",0,1,0,1,0,1,0,0,0,1,nessuna
7,-,61,terzina,-,-,11,"Or puoi, figliuol, veder la corta buffa",0,1,0,1,0,1,0,1,0,1,nessuna
7,-,62,terzina,-,-,11,"d'i ben che son commessi a la fortuna,",0,1,0,0,0,1,0,0,0,1,nessuna
7,-,63,terzina,-,-,11,per che l'umana gente si rabbuffa;,0,1,0,1,0,1,0,0,0,1,nessuna
7,-,64,terzina,-,-,11,ché tutto l'oro ch'è sotto la luna,0,1,0,1,0,0,1,0,0,1,nessuna
7,-,65,terzina,-,-,11,"e che già fu, di quest'anime stanche",0,0,0,1,0,0,1,0,0,1,nessuna
7,-,66,terzina,-,-,11,"non poterebbe farne posare una"".",0,0,0,1,0,1,0,0,1,1,nessuna
7,-,67,terzina,-,-,11,"""Maestro mio"", diss'io, ""or mi dì anche:",0,1,0,1,0,1,1,0,1,1,nessuna
7,-,68,terzina,-,-,11,"questa fortuna di che tu mi tocche,",1,0,0,1,0,0,1,0,0,1,nessuna
7,-,69,terzina,-,-,11,"che è, che i ben del mondo ha sì tra branche.",0,1,0,1,0,1,0,1,0,1,nessuna
7,-,70,terzina,-,-,11,"E quelli a me: ""Oh creature sciocche,",0,1,0,1,0,0,1,0,0,1,nessuna
