#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,GiacominoPuglieseDiGirolamo2008,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Rime di Giacomino Pugliese. Fellowship Marco Praloran 2013. ,,,,,,,,,,,,,,,,,
#dc:author,Giacomino Pugliese,,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,Rime,,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:data,1200-01-01/1300-01-01,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem aaaa-mm-gg/aaaa-mm-gg,,,,,,,,,,,,,,
#dc:source,"Di Girolamo, 2008",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/MIL0749010,,,# perma link dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,https://docs.google.com/spreadsheets/d/1WVRqag-lTfEW1OL9eJ6ZCKayVEJ6mCaSLlsmZzCFWPI/edit?usp=sharing,,,# file da cui è stato esportato,,,,,,,,,,,,,,
#dc:creator,Laura Facini,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,Fondazione Ezio Franceschini ONLUS,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,12/04/2022,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
2,,16,canzone,abab cd(d)Cd(d)C,,4+7,CROCE el dispregio - vostro è miso,0,0,0,0,0,0,0,0,0,0,
2,,17,canzone,abab cd(d)Cd(d)C,,7,posto donna in tuto disio,0,0,0,0,0,0,0,0,0,0,IPERMETRO
2,,18,canzone,abab cd(d)Cd(d)C,,4+7,sì alt'amore disceso +.,0,0,0,0,0,0,0,0,0,0,
2,,19,canzone,abab cd(d)Cd(d)C,,8,"Oi bella dolzetta mia,",0,1,0,0,1,0,1,0,0,0,
2,,20,canzone,abab cd(d)Cd(d)C,,8,non far sì gran fallimento,0,1,0,1,0,0,1,0,0,0,
2,,21,canzone,abab cd(d)Cd(d)C,,8,"di credere a gente ria,",0,1,0,0,1,0,1,0,0,0,
2,,22,canzone,abab cd(d)Cd(d)C,,8,de lor falso parlamento.,0,0,1,0,0,0,1,0,0,0,
2,,23,canzone,abab cd(d)Cd(d)C,,10?,Le lor parole son viva lanza,0,0,0,1,0,0,1,0,1,0,
2,,24,canzone,abab cd(d)Cd(d)C,,7,che lli cor van pungendo,0,0,1,0,0,1,0,0,0,0,
2,,25,canzone,abab cd(d)Cd(d)C,,4+7,"e dicendo, - per mala indivinanza.",0,0,1,0,0,1,0,0,0,1,
2,,26,canzone,abab cd(d)Cd(d)C,,7,"Donna, merzé, ch'io 'ncendo",1,0,0,1,0,1,0,0,0,0,
2,,27,canzone,abab cd(d)Cd(d)C,,3+8,veggendo - partire sì dolze amanza.,0,1,0,0,1,0,0,1,0,1,
2,,28,canzone,abab cd(d)Cd(d)C,,8,"Donna, se non vuoli intendre,",1,0,0,0,1,0,1,0,0,0,
2,,29,canzone,abab cd(d)Cd(d)C,,8,ver me non far sì gran faglia:,0,1,0,1,0,0,1,0,0,0,
2,,30,canzone,abab cd(d)Cd(d)C,,8,"lo mio cor mi deggie rendre,",0,0,1,0,1,0,1,0,0,0,
2,,31,canzone,abab cd(d)Cd(d)C,,8,ch'è distretto in vostra baglia;,0,0,1,0,1,0,1,0,0,0,
2,,32,canzone,abab cd(d)Cd(d)C,,10?,che gran perdanza di me saria,0,0,0,1,0,0,1,0,1,0,
2,,33,canzone,abab cd(d)Cd(d)C,,7,"perder lo core e voi,",1,0,0,1,0,1,0,0,0,0,
2,,34,canzone,abab cd(d)Cd(d)C,,4+7,"abendui; - bella, per voi non sia:",0,0,1,0,1,0,0,1,0,1,
2,,35,canzone,abab cd(d)Cd(d)C,,7,lo dolce amor che fui,0,1,0,1,0,1,0,0,0,0,
2,,36,canzone,abab cd(d)Cd(d)C,,5+6,"infra noi dui - non falli, dona mia.",1,0,0,1,0,1,0,1,0,1,
2,,37,canzone,abab cd(d)Cd(d)C,,8,"Donna, se 'nver' me falzassi",1,0,0,0,1,0,1,0,0,0,
2,,38,canzone,abab cd(d)Cd(d)C,,8,be· llo saccio tanto fino,0,0,1,0,1,0,1,0,0,0,
2,,39,canzone,abab cd(d)Cd(d)C,,8,che 'l vostro amor si n'abassi;,0,1,0,1,0,0,1,0,0,0,
2,,40,canzone,abab cd(d)Cd(d)C,,8,di voi diria Giacomino,0,1,0,1,0,0,1,0,0,0,
2,,41,canzone,abab cd(d)Cd(d)C,,10?,che vostra usanza sia spessamente,0,1,0,1,0,1,0,0,1,0,
2,,42,canzone,abab cd(d)Cd(d)C,,7,"che t'infinga d'amare,",0,0,1,0,0,1,0,0,0,0,
2,,43,canzone,abab cd(d)Cd(d)C,,3+8,poi pare - a noi trezeria parvente.,0,1,0,0,1,0,0,1,0,1,
2,,44,canzone,abab cd(d)Cd(d)C,,7,"Donna, merzé, non fare:",1,0,0,1,0,1,0,0,0,0,
2,,45,canzone,abab cd(d)Cd(d)C,,4+7,in fallare - non aggie cor né mente.,0,0,1,0,0,1,0,1,0,1,
3,,1,discordo,,,,"Donna, per vostro amore",1,0,0,1,0,1,0,0,0,0,
3,,2,discordo,,,,[…] trovo,0,0,0,0,0,0,0,0,0,0,
3,,3,discordo,,,,e rinovo,0,0,1,0,0,0,0,0,0,0,
3,,4,discordo,,,,"mi' coraggio,",0,0,1,0,0,0,0,0,0,0,
3,,5,discordo,,,,che tant'aggio,0,0,1,0,0,0,0,0,0,0,
3,,6,discordo,,,,dimorato,0,0,1,0,0,0,0,0,0,0,
3,,7,discordo,,,,"e dottato,",0,0,1,0,0,0,0,0,0,0,
3,,8,discordo,,,,istato muto,0,1,0,1,0,0,0,0,0,0,
3,,9,discordo,,,,"e ritenuto,",0,0,0,1,0,0,0,0,0,0,
3,,10,discordo,,,,per biasimo e per paura,0,1,0,0,0,1,0,0,0,0,
3,,11,discordo,,,,"de la gente,",0,0,1,0,0,0,0,0,0,0,
3,,12,discordo,,,,già neiente,0,0,1,0,0,0,0,0,0,0,
3,,13,discordo,,,,non mi lasso,0,0,1,0,0,0,0,0,0,0,
3,,14,discordo,,,,e non casso,0,0,1,0,0,0,0,0,0,0,
3,,15,discordo,,,,"li miei versi,",0,0,1,0,0,0,0,0,0,0,
3,,16,discordo,,,,li diversi,0,0,1,0,0,0,0,0,0,0,
3,,17,discordo,,,,rime dire:,1,0,1,0,0,0,0,0,0,0,
3,,18,discordo,,,,voglio avere,1,0,1,0,0,0,0,0,0,0,
3,,19,discordo,,,,"consolanza,",0,0,1,0,0,0,0,0,0,0,
3,,20,discordo,,,,"in allegranza,",0,0,0,1,0,0,0,0,0,0,
3,,21,discordo,,,,istando fori di rancura.,0,1,0,1,0,0,1,0,0,0,
3,,22,discordo,,,,"Ben m'è fuori di pena,",1,0,1,0,0,1,0,0,0,0,
3,,23,discordo,,,,oi aulente lena:,0,0,1,0,1,0,0,0,0,0,
3,,24,discordo,,,,poi m'avete,0,0,1,0,0,0,0,0,0,0,
3,,25,discordo,,,,or mi tenete.,1,0,0,1,0,0,0,0,0,0,
3,,26,discordo,,,,S'i' ò solazzo,1,0,0,1,0,0,0,0,0,0,
3,,27,discordo,,,,versi fazzo,1,0,1,0,0,0,0,0,0,0,
3,,28,discordo,,,,"per voi, bionda",0,1,1,0,0,0,0,0,0,0,
3,,29,discordo,,,,"ochi giuconda,",1,0,0,1,0,0,0,0,0,0,
