#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,GiovanniBoccaccio_Rime(parteII)_Branca1992,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Rime (parte II) di Giovanni Boccaccio. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Giovanni Boccaccio",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Rime (parte II)",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Branca,1992",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/UBO0978090,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
11,-,4,sonetto,ABBA ABBA CDE CDE,-,11,"passato senza alcun contrasto avere,",0,1,0,1,0,1,0,1,0,1,nessuna
11,-,5,sonetto,ABBA ABBA CDE CDE,-,11,da lui m'ingegnere' quelle sapere,0,1,0,0,0,1,1,0,0,1,nessuna
11,-,6,sonetto,ABBA ABBA CDE CDE,-,11,"fabbricar io, e qual tempra le mette;",0,0,1,1,0,0,1,0,0,1,nessuna
11,-,7,sonetto,ABBA ABBA CDE CDE,-,11,po' con alquante delle più elette,1,0,0,1,0,0,0,1,0,1,nessuna
11,-,8,sonetto,ABBA ABBA CDE CDE,-,11,vi metterei nel petto il mio piacere.,0,0,0,1,0,1,0,0,0,1,nessuna
11,-,9,sonetto,ABBA ABBA CDE CDE,-,11,"E ciò saria vedervi sospirare,",0,1,0,1,0,1,0,0,0,1,nessuna
11,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"gridar mercé senza trovarla, s'io",0,1,0,1,1,0,0,1,0,1,nessuna
11,-,11,sonetto,ABBA ABBA CDE CDE,-,11,non fussi prima di vendetta sazio.,0,1,0,1,0,0,0,1,0,1,nessuna
11,-,12,sonetto,ABBA ABBA CDE CDE,-,11,"Forse potresti ancor, donna, apparare",1,0,0,1,0,1,1,0,0,1,nessuna
11,-,13,sonetto,ABBA ABBA CDE CDE,-,11,"l'animo altero fare umile e pio,",1,0,0,1,0,1,0,1,0,1,nessuna
11,-,14,sonetto,ABBA ABBA CDE CDE,-,11,e di non far d'altrui giocondo istrazio.,0,0,0,1,0,1,0,1,0,1,nessuna
12,-,1,sonetto,ABBA ABBA CDE CDE,-,11,Chi crederia giammai ch'esser potesse,1,0,0,1,0,1,1,0,0,1,nessuna
12,-,2,sonetto,ABBA ABBA CDE CDE,-,11,nel cuor d'una gran fiamma il ghiaccio ascoso?,0,1,0,0,0,1,0,1,0,1,nessuna
12,-,3,sonetto,ABBA ABBA CDE CDE,-,11,"Chi crederebbe ch'è quel poderoso,",1,0,0,1,0,0,1,0,0,1,nessuna
12,-,4,sonetto,ABBA ABBA CDE CDE,-,11,che petto alcun come foco accendesse?,0,1,0,1,0,0,1,0,0,1,nessuna
12,-,5,sonetto,ABBA ABBA CDE CDE,-,11,Chi crederia che la fiamma facesse,1,0,0,1,0,0,1,0,0,1,nessuna
12,-,6,sonetto,ABBA ABBA CDE CDE,-,11,"tremar alcun, quantunque pauroso?",0,1,0,1,0,1,0,0,0,1,nessuna
12,-,7,sonetto,ABBA ABBA CDE CDE,-,11,Chi crederia che 'l freddo aspro e noioso,1,0,0,1,0,1,1,0,0,1,nessuna
12,-,8,sonetto,ABBA ABBA CDE CDE,-,11,a furia alcun per sua forza movesse?,0,1,0,1,0,0,1,0,0,1,nessuna
12,-,9,sonetto,ABBA ABBA CDE CDE,-,11,"Crederoll'io, che dentro al petto mio,",0,0,1,1,0,1,0,1,0,1,nessuna
12,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"quando sdegnosa questa fiamma fassi,",1,0,0,1,0,1,0,1,0,1,nessuna
12,-,11,sonetto,ABBA ABBA CDE CDE,-,11,sento l'alma tremar e farsi fredda;,1,0,1,0,0,1,0,1,0,1,nessuna
12,-,12,sonetto,ABBA ABBA CDE CDE,-,11,"e sì m'affuoca quando vo', che io",0,1,0,1,0,1,0,1,0,1,nessuna
12,-,13,sonetto,ABBA ABBA CDE CDE,-,11,"temo di cener farmi, e ella stassi",1,0,0,1,0,1,0,1,0,1,nessuna
12,-,14,sonetto,ABBA ABBA CDE CDE,-,11,com' ghiaccio all'ombra o neve in parte stretta.,0,1,0,1,0,1,0,1,0,1,nessuna
13,-,1,sonetto,ABBA ABBA CDE CDE,-,11,Se quelle trecce d'or che m'hanno il core,0,1,0,1,0,1,0,1,0,1,nessuna
13,-,2,sonetto,ABBA ABBA CDE CDE,-,11,"legato e stretto all'amoroso nodo,",0,1,0,1,0,0,0,1,0,1,nessuna
13,-,3,sonetto,ABBA ABBA CDE CDE,-,11,e le quale ognor più onoro e lodo,0,0,1,0,0,1,0,1,0,1,nessuna
13,-,4,sonetto,ABBA ABBA CDE CDE,-,11,"sì come vole e mi comanda Amore,",0,1,0,1,0,0,0,1,0,1,nessuna
13,-,5,sonetto,ABBA ABBA CDE CDE,-,11,"d'argento alquanto prendesson colore,",0,1,0,1,0,0,1,0,0,1,nessuna
13,-,6,sonetto,ABBA ABBA CDE CDE,-,11,forse ch'ancor piatà troveria modo,1,0,0,1,0,1,0,0,1,1,nessuna
13,-,7,sonetto,ABBA ABBA CDE CDE,-,11,"di fare il petto, adamantino e sodo,",0,1,0,1,0,0,0,1,0,1,nessuna
13,-,8,sonetto,ABBA ABBA CDE CDE,-,11,"trattabil, d'esta donna, in mio favore.",0,1,0,1,0,1,0,0,0,1,nessuna
13,-,9,sonetto,ABBA ABBA CDE CDE,-,11,"Ma mal mi par di ciò esser in via,",0,1,0,1,0,1,1,0,0,1,nessuna
13,-,10,sonetto,ABBA ABBA CDE CDE,-,11,perciò ch'ognora si fanno più belle,0,1,0,1,0,0,1,0,0,1,nessuna
13,-,11,sonetto,ABBA ABBA CDE CDE,-,11,e a me manca forza ad aspettare.,0,0,1,0,0,1,0,0,0,1,nessuna
13,-,12,sonetto,ABBA ABBA CDE CDE,-,11,Dunque farò com'uom quando disia,1,0,0,1,0,1,1,0,0,1,nessuna
13,-,13,sonetto,ABBA ABBA CDE CDE,-,11,"quel di che mai non de udir novelle,",1,0,0,1,0,1,0,1,0,1,nessuna
13,-,14,sonetto,ABBA ABBA CDE CDE,-,11,ma sostentat'è pur col van sperare.,0,0,0,1,0,1,0,1,0,1,nessuna
14,-,1,sonetto,ABBA ABBA CDE CDE,-,11,"Cadute son degli arbori le foglie,",0,1,0,1,0,1,0,0,0,1,nessuna
14,-,2,sonetto,ABBA ABBA CDE CDE,-,11,taccion gli uccelli e fuman le fontane;,1,0,0,1,0,1,0,0,0,1,nessuna
14,-,3,sonetto,ABBA ABBA CDE CDE,-,11,le domestiche fere e le silvane,0,0,1,0,0,1,0,0,0,1,nessuna
14,-,4,sonetto,ABBA ABBA CDE CDE,-,11,giuso hanno poste l'amorose voglie.,1,0,0,1,0,0,0,1,0,1,nessuna
14,-,5,sonetto,ABBA ABBA CDE CDE,-,11,"E l'umido vapor, che si racoglie",0,1,0,0,0,1,0,0,0,1,nessuna
14,-,6,sonetto,ABBA ABBA CDE CDE,-,11,"ne l'aere, atrista el cielo, e alle sane",0,1,0,1,0,1,0,0,0,1,nessuna
14,-,7,sonetto,ABBA ABBA CDE CDE,-,11,menti son fatte le feste lontane,1,0,0,1,0,0,1,0,0,1,nessuna
14,-,8,sonetto,ABBA ABBA CDE CDE,-,11,per la stagion acerba che or le toglie.,0,0,0,1,0,1,0,1,0,1,nessuna
14,-,9,sonetto,ABBA ABBA CDE CDE,-,11,"Né altro che neve si trova ad Amore,",1,0,0,1,0,0,1,0,0,1,nessuna
14,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"il qual così mi tiene e strugge forte,",0,1,0,1,0,1,0,1,0,1,nessuna
14,-,11,sonetto,ABBA ABBA CDE CDE,-,11,come suol far nel tempo lieto e verde;,1,0,1,1,0,1,0,1,0,1,nessuna
14,-,12,sonetto,ABBA ABBA CDE CDE,-,11,"e tra el ghiaccio e la neve m'arde el core,",0,0,1,0,0,1,0,1,0,1,nessuna
14,-,13,sonetto,ABBA ABBA CDE CDE,-,11,"il qual per crudeltà non teme morte,",0,1,0,0,0,1,0,1,0,1,nessuna
14,-,14,sonetto,ABBA ABBA CDE CDE,-,11,né per zirar del ciel lagrima perde.,1,0,0,1,0,1,1,0,0,1,nessuna
15,-,1,sonetto,ABBA ABBA CDC DCD,-,11,S'i' avessi in mano gli capegli avvolti,0,1,0,1,0,0,0,1,0,1,nessuna
15,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"di te, c'ha' lo mio cuor per mezzo aperto,",0,1,1,0,0,1,0,1,0,1,nessuna
15,-,3,sonetto,ABBA ABBA CDC DCD,-,11,prima ch'i' gli lasciassi i' vedria certo,1,0,0,0,0,1,0,0,1,1,nessuna
15,-,4,sonetto,ABBA ABBA CDC DCD,-,11,pianger quegli occhi che da Amor son volti.,1,0,0,1,0,0,0,1,0,1,nessuna
15,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"E poscia ch'io n'avessi tanti tolti,",0,1,0,1,0,1,0,1,0,1,nessuna
15,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"ch'a me 'l tu' pianto fosse discoperto,",0,1,0,1,0,1,0,0,0,1,nessuna
15,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"morte vorrei dalle tua man, per certo,",1,0,0,1,0,0,0,1,0,1,nessuna
15,-,8,sonetto,ABBA ABBA CDC DCD,-,11,non li avendo però da mano svolti.,0,0,1,0,0,1,0,1,0,1,nessuna
15,-,9,sonetto,ABBA ABBA CDC DCD,-,11,Po' i' vorria che con tua mano aprissi,1,0,0,1,0,0,0,1,0,1,nessuna
15,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"el freddo cuore, ov'Amor con suo strale",0,1,0,1,0,0,1,0,0,1,nessuna
15,-,11,sonetto,ABBA ABBA CDC DCD,-,11,la tua verace immagine confissi.,0,0,0,1,0,1,0,0,0,1,nessuna
15,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Verrieti pur pietà di tanto male,",0,1,0,1,0,1,0,1,0,1,nessuna
15,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"e crederesti quel che già ti dissi,",0,0,0,1,0,1,0,1,0,1,nessuna
15,-,14,sonetto,ABBA ABBA CDC DCD,-,11,e 'l core afflitto e l'angoscia mortale.,0,1,0,1,0,0,1,0,0,1,nessuna
16,-,1,sonetto,ABBA ABBA CDE DCE,-,11,"Ecco, madonna, come voi volete,",1,0,0,1,0,1,0,1,0,1,nessuna
16,-,2,sonetto,ABBA ABBA CDE DCE,-,11,io sento la mia vita che vien meno;,0,1,0,0,0,1,0,0,0,1,nessuna
16,-,3,sonetto,ABBA ABBA CDE DCE,-,11,"né so se fia il vostro isdegno pieno,",0,1,0,1,0,1,0,1,0,1,nessuna
16,-,4,sonetto,ABBA ABBA CDE DCE,-,11,che ha della mia morte sì gran sete.,0,1,0,0,0,1,0,0,1,1,nessuna
16,-,5,sonetto,ABBA ABBA CDE DCE,-,11,"Ma ditemi: dell'ossa che farete,",0,1,0,0,0,1,0,1,0,1,nessuna
16,-,6,sonetto,ABBA ABBA CDE DCE,-,11,gnude di ciò che prima i ricoprieno?,1,0,0,1,0,1,0,0,0,1,nessuna
16,-,7,sonetto,ABBA ABBA CDE DCE,-,11,Dite: porrete alla vostra ira freno,1,0,0,1,0,0,0,1,0,1,nessuna
16,-,8,sonetto,ABBA ABBA CDE DCE,-,11,o la cenere al vento gitterete?,0,0,1,0,0,1,0,0,0,1,nessuna
16,-,9,sonetto,ABBA ABBA CDE DCE,-,11,"Non so; ma di vo' tegno tal credenza,",0,1,0,0,1,1,0,1,0,1,nessuna
16,-,10,sonetto,ABBA ABBA CDE DCE,-,11,che raccoglier farete quelle sparte,0,0,1,0,0,1,0,1,0,1,nessuna
16,-,11,sonetto,ABBA ABBA CDE DCE,-,11,"e ricoprir, di me forse piatosa.",0,0,0,1,0,1,1,0,0,1,nessuna
16,-,12,sonetto,ABBA ABBA CDE DCE,-,0,"[...] i' spero, in qualche parte",0,0,0,0,0,0,0,0,0,0,lacuna
16,-,13,sonetto,ABBA ABBA CDE DCE,-,11,"e' facci de' mia falli penitenza,",0,1,0,0,0,1,0,0,0,1,nessuna
16,-,14,sonetto,ABBA ABBA CDE DCE,-,11,sentirà gioia l'anima angosciosa.,0,0,1,1,0,1,0,0,0,1,nessuna
17,-,1,sonetto,ABBA ABBA CDE CDE,-,11,I' ho già mille penne e più stancate,0,0,1,1,0,1,0,1,0,1,nessuna
17,-,2,sonetto,ABBA ABBA CDE CDE,-,11,scrivendo in rima e in parlar soluto,0,1,0,1,0,0,0,1,0,1,nessuna
17,-,3,sonetto,ABBA ABBA CDE CDE,-,11,"l'angoscioso dolor, ch'ho sostenuto",0,0,1,0,0,1,0,0,0,1,nessuna
17,-,4,sonetto,ABBA ABBA CDE CDE,-,11,lunga stagione aspettando pietate;,1,0,0,1,0,0,1,0,0,1,nessuna
17,-,5,sonetto,ABBA ABBA CDE CDE,-,11,"e, s'io non erro, assai men quantitate",0,1,0,1,0,0,1,0,0,1,nessuna
17,-,6,sonetto,ABBA ABBA CDE CDE,-,11,"quietare il mar da' venti combattuto,",0,1,0,1,0,1,0,0,0,1,nessuna
17,-,7,sonetto,ABBA ABBA CDE CDE,-,11,e qualunqu'alto monte avrien dovuto,0,0,1,1,0,1,0,1,0,1,nessuna
17,-,8,sonetto,ABBA ABBA CDE CDE,-,11,"muover del luogo suo, men faticate,",1,0,0,1,0,1,1,0,0,1,nessuna
17,-,9,sonetto,ABBA ABBA CDE CDE,-,11,non che 'l cuor d'una donna: il qual niente,1,0,1,0,0,1,0,1,0,1,nessuna
17,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"per lor di sua durezza s'è mutato,",0,1,0,0,0,1,0,0,0,1,nessuna
17,-,11,sonetto,ABBA ABBA CDE CDE,-,11,ma stassi freddo come ghiaccio all'ombra.,0,1,0,1,0,1,0,1,0,1,nessuna
17,-,12,sonetto,ABBA ABBA CDE CDE,-,11,Ond'io mi struggo e dolorosamente,0,1,0,1,0,0,0,0,0,1,nessuna
17,-,13,sonetto,ABBA ABBA CDE CDE,-,11,piango la mia fortuna disperato;,1,0,0,0,0,1,0,0,0,1,nessuna
17,-,14,sonetto,ABBA ABBA CDE CDE,-,11,né 'l cuor per tutto questo non mi sgombra.,0,1,0,1,0,1,0,0,0,1,nessuna
18,-,1,sonetto,ABBA ABBA CDE CDE,-,11,I' avea già le lagrime lasciate,0,0,1,1,0,1,0,0,0,1,nessuna
18,-,2,sonetto,ABBA ABBA CDE CDE,-,11,"e ritornava nel viso il colore,",0,0,0,1,0,1,0,0,0,1,nessuna
18,-,3,sonetto,ABBA ABBA CDE CDE,-,11,perché alquanto più soave Amore,0,1,0,1,0,0,0,1,0,1,nessuna
18,-,4,sonetto,ABBA ABBA CDE CDE,-,11,"avea veduto, e l'arme avea posate;",0,1,0,1,0,1,0,1,0,1,nessuna
18,-,5,sonetto,ABBA ABBA CDE CDE,-,11,"e a bene sperar quella beltate,",0,0,1,0,0,1,1,0,0,1,nessuna
18,-,6,sonetto,ABBA ABBA CDE CDE,-,11,"ch'al mondo non n'è par, non che maggiore,",0,1,0,0,1,1,0,1,0,1,nessuna
18,-,7,sonetto,ABBA ABBA CDE CDE,-,11,m'invitava talor con lo splendore,0,0,1,0,0,1,0,0,0,1,nessuna
18,-,8,sonetto,ABBA ABBA CDE CDE,-,11,che 'n inferno faria l'alme beate;,0,0,1,0,0,1,1,0,0,1,nessuna
18,-,9,sonetto,ABBA ABBA CDE CDE,-,11,"quando, per nuovo isdegno, mi trovai",1,0,0,1,0,1,0,0,0,1,nessuna
18,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"senza ragion nel mio misero stato,",1,0,0,1,0,0,1,0,0,1,nessuna
18,-,11,sonetto,ABBA ABBA CDE CDE,-,11,"nel qual mi struggo, come neve al sole,",0,1,0,1,0,1,0,1,0,1,nessuna
18,-,12,sonetto,ABBA ABBA CDE CDE,-,11,"in pianti e in sospiri, in doglia e 'n guai;",0,1,0,0,0,1,0,1,0,1,nessuna
18,-,13,sonetto,ABBA ABBA CDE CDE,-,11,"né a me cridar mercé, poscia, ha giovato",0,1,0,1,0,1,1,0,0,1,nessuna
18,-,14,sonetto,ABBA ABBA CDE CDE,-,11,"a chi pur morto, e non altro, mi vole.",0,1,0,1,0,0,1,0,0,1,nessuna
19,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Le nevi sono e le piogge cessate,",0,1,0,1,0,0,1,0,0,1,nessuna
19,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"l'ira del ciel, le nebbie e le freddure;",1,0,0,1,0,1,0,0,0,1,nessuna
19,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"i fior, le frondi e le fresche verdure,",0,1,0,1,0,0,1,0,0,1,nessuna
19,-,4,sonetto,ABBA ABBA CDC DCD,-,11,i lieti giorni e le feste tornate.,0,1,0,1,0,0,1,0,0,1,nessuna
19,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Le donne son più che l'usato ornate,",0,1,0,1,1,0,0,1,0,1,nessuna
19,-,6,sonetto,ABBA ABBA CDC DCD,-,11,e tutte quasi Amor le creature,0,1,0,1,0,1,0,0,0,1,nessuna
19,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"trastulla e mena per le sue pasture,",0,1,0,1,0,0,0,1,0,1,nessuna
19,-,8,sonetto,ABBA ABBA CDC DCD,-,11,"nel nuovo tempo, credo, innamorate.",0,1,0,1,0,1,0,0,0,1,nessuna
19,-,9,sonetto,ABBA ABBA CDC DCD,-,11,Per ch'io conosco ciò ch'io non vorrei:,0,1,0,1,0,1,1,0,0,1,nessuna
19,-,10,sonetto,ABBA ABBA CDC DCD,-,11,a Baia 'n seno esser colei invita,0,1,0,1,1,0,0,1,0,1,nessuna
19,-,11,sonetto,ABBA ABBA CDC DCD,-,11,che muove e gira tutti e disir miei.,0,1,0,1,0,1,0,0,1,1,nessuna
19,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Or dormiss'io infino alla reddita,",1,0,1,0,0,1,0,0,0,1,nessuna
19,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"o girmene potessi là con lei,",0,1,0,0,0,1,0,1,0,1,nessuna
19,-,14,sonetto,ABBA ABBA CDC DCD,-,11,o non saper ch'ella vi fosse ita.,0,0,0,1,1,0,0,1,0,1,nessuna
20,-,1,sonetto,ABBA ABBA CDE DCE,-,11,"Per certo, quando il ciel con lieto aspetto",0,1,0,1,0,1,0,1,0,1,nessuna
20,-,2,sonetto,ABBA ABBA CDE DCE,-,11,"riguarda ver la stagione novella,",0,1,0,1,0,0,1,0,0,1,nessuna
20,-,3,sonetto,ABBA ABBA CDE DCE,-,11,nulla contrada ha 'l mondo così bella,1,0,0,1,0,1,0,0,1,1,nessuna
20,-,4,sonetto,ABBA ABBA CDE DCE,-,11,né dove più si prenda di diletto.,0,1,0,1,0,1,0,0,0,1,nessuna
20,-,5,sonetto,ABBA ABBA CDE DCE,-,11,"Quivi Amor regna senz'alcun sospetto,",1,0,1,1,0,0,0,1,0,1,nessuna
20,-,6,sonetto,ABBA ABBA CDE DCE,-,11,o 'l ciel che 'l faccia o singulare stella;,0,1,0,1,0,0,0,1,0,1,nessuna
20,-,7,sonetto,ABBA ABBA CDE DCE,-,11,"Venere credo poi venisse in quella,",1,0,0,1,0,1,0,1,0,1,nessuna
20,-,8,sonetto,ABBA ABBA CDE DCE,-,11,"del mare uscendo, come in luogo eletto.",0,1,0,1,0,1,0,1,0,1,nessuna
20,-,9,sonetto,ABBA ABBA CDE DCE,-,11,"Quivi le piagge, la marina, i prati",1,0,0,1,0,0,0,1,0,1,nessuna
20,-,10,sonetto,ABBA ABBA CDE DCE,-,11,"son pien di donne e di leggiadri amanti,",0,1,0,1,0,0,0,1,0,1,nessuna
20,-,11,sonetto,ABBA ABBA CDE DCE,-,11,e ciò che piace par vi si conceda.,0,1,0,1,0,1,0,0,0,1,nessuna
20,-,12,sonetto,ABBA ABBA CDE DCE,-,11,Quivi son feste e dilettosi canti;,1,0,0,1,0,0,0,1,0,1,nessuna
20,-,13,sonetto,ABBA ABBA CDE DCE,-,11,"quivi si mettono amorosi agguati,",1,0,0,1,0,0,0,1,0,1,nessuna
20,-,14,sonetto,ABBA ABBA CDE DCE,-,11,né mai senza gioir si leva preda.,0,1,1,0,0,1,0,1,0,1,nessuna
21,-,1,sonetto,ABBA ABBA CDE DEC,-,11,"Degli occhi, dei qual nacque el foco ond'io",0,1,0,0,1,1,0,1,0,1,nessuna
21,-,2,sonetto,ABBA ABBA CDE DEC,-,11,"arder mi sento più che mai el core,",1,0,0,1,0,1,0,1,0,1,nessuna
21,-,3,sonetto,ABBA ABBA CDE DEC,-,11,mover solia sovente uno splendore,1,0,0,1,0,1,0,0,0,1,nessuna
21,-,4,sonetto,ABBA ABBA CDE DEC,-,11,che pace dava ad ogni mio disio.,0,1,0,1,0,1,0,0,0,1,nessuna
21,-,5,sonetto,ABBA ABBA CDE DEC,-,11,"Ora, o ch'io sia da lor messo in oblio,",1,0,0,1,0,1,1,0,0,1,nessuna
21,-,6,sonetto,ABBA ABBA CDE DEC,-,11,"come tal volta avvien, per novo amore,",1,0,0,1,0,1,0,1,0,1,nessuna
21,-,7,sonetto,ABBA ABBA CDE DEC,-,11,o per disdegno o per cieco furore,0,0,0,1,0,0,1,0,0,1,nessuna
21,-,8,sonetto,ABBA ABBA CDE DEC,-,11,"o forse per alcun difetto mio,",0,1,0,0,0,1,0,1,0,1,nessuna
21,-,9,sonetto,ABBA ABBA CDE DEC,-,11,non so; ma ben cognosco ch'io dispiaccio,0,1,0,1,0,1,0,0,0,1,nessuna
21,-,10,sonetto,ABBA ABBA CDE DEC,-,11,"dov'io solia piacer, sì dispettosi",0,1,0,1,0,1,1,0,0,1,nessuna
21,-,11,sonetto,ABBA ABBA CDE DEC,-,11,torcer li vedo dond'io sia veduto.,1,0,0,1,0,1,0,1,0,1,nessuna
21,-,12,sonetto,ABBA ABBA CDE DEC,-,11,"Piango, sospiro e gli occhi dolorosi",1,0,0,1,0,1,0,0,0,1,nessuna
21,-,13,sonetto,ABBA ABBA CDE DEC,-,11,"piangono el tempo ch'io ho già perduto,",1,0,0,1,0,0,0,1,0,1,nessuna
21,-,14,sonetto,ABBA ABBA CDE DEC,-,11,nutrendo el foco per cui or mi sfaccio.,0,1,0,1,0,0,1,1,0,1,nessuna
22,-,1,sonetto,ABBA ABBA CDE CDE,-,11,"I' vo, sonetto, i mie' pensier fuggendo,",0,1,0,1,0,0,0,1,0,1,nessuna
22,-,2,sonetto,ABBA ABBA CDE CDE,-,11,"come colui che se li trova rei,",1,0,0,1,0,0,0,1,0,1,nessuna
22,-,3,sonetto,ABBA ABBA CDE CDE,-,11,però che sempre parlan di colei,0,1,0,1,0,1,0,0,0,1,nessuna
22,-,4,sonetto,ABBA ABBA CDE CDE,-,11,"che la mia morte vuole e va chiedendo,",0,0,0,1,0,1,0,1,0,1,nessuna
22,-,5,sonetto,ABBA ABBA CDE CDE,-,11,"e sì mi va, là dov'io vo, seguendo",0,1,0,1,1,0,0,1,0,1,nessuna
22,-,6,sonetto,ABBA ABBA CDE CDE,-,11,ad occuparmi più ch'io non vorrei:,0,0,0,1,0,1,1,0,0,1,nessuna
22,-,7,sonetto,ABBA ABBA CDE CDE,-,11,"né giungon pria, che 'l bel viso di lei",0,1,0,1,0,0,1,0,0,1,nessuna
22,-,8,sonetto,ABBA ABBA CDE CDE,-,11,col mio rimemorar vo dipingendo.,0,1,0,0,0,1,1,0,0,1,nessuna
22,-,9,sonetto,ABBA ABBA CDE CDE,-,11,E simil fan le liete feste avute,0,1,0,1,0,1,0,1,0,1,nessuna
22,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"l'amor, la grazia, el piacer e 'l diletto,",0,1,0,1,0,0,1,0,0,1,nessuna
22,-,11,sonetto,ABBA ABBA CDE CDE,-,11,e lei pongon dinnanzi alla mia mente:,0,1,1,0,0,1,0,0,0,1,nessuna
22,-,12,sonetto,ABBA ABBA CDE CDE,-,11,"le qual, come conosco esser perdute,",0,1,1,0,0,1,1,0,0,1,nessuna
22,-,13,sonetto,ABBA ABBA CDE CDE,-,11,"né mai di rivederle più aspetto,",0,1,0,0,0,1,0,1,0,1,nessuna
22,-,14,sonetto,ABBA ABBA CDE CDE,-,11,pianti e sospir si fan subitamente.,1,0,0,1,0,1,0,0,0,1,nessuna
23,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Amore, pur convien che le tue arme",0,1,0,1,0,1,0,0,0,1,nessuna
23,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"ti renda, lasso, e quello antico strale,",0,1,0,1,0,0,0,1,0,1,nessuna
23,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"el qual così fosse stato mortale,",0,1,0,1,1,0,1,0,0,1,nessuna
23,-,4,sonetto,ABBA ABBA CDC DCD,-,11,ché bel morir quanto bel viver parme!,0,1,0,1,1,0,0,1,0,1,nessuna
23,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"e quel desio, che già solea infiammarme,",0,0,0,1,0,1,0,1,0,1,nessuna
23,-,6,sonetto,ABBA ABBA CDC DCD,-,11,e la speranza e 'l mio servir liale,0,0,0,1,0,0,0,1,0,1,nessuna
23,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"ti rendo, e quel piacer fallace e frale,",0,1,0,0,0,1,0,1,0,1,nessuna
23,-,8,sonetto,ABBA ABBA CDC DCD,-,11,poi che a forza fortuna il fa lassarme.,1,0,1,0,0,1,0,1,0,1,nessuna
23,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Di che mi doglio a te, signor gentile,",0,1,0,1,0,1,0,1,0,1,nessuna
23,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"e tu doler ti doveresti ancora,",0,1,0,1,0,0,0,1,0,1,nessuna
23,-,11,sonetto,ABBA ABBA CDC DCD,-,11,che fortuna mi cacci dal tuo ovile.,0,0,1,0,0,1,0,0,0,1,nessuna
23,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Ma l'esemplo dimostri a chi ti onora,",0,0,1,0,0,1,0,1,0,1,nessuna
23,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"a chi ti serve, a chi siegue tuo stile,",0,1,0,1,0,0,1,0,0,1,nessuna
