#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,MazzeodiRiccoDiGirolamo2008,,,,,,,,,,,,,,,,,
#dc:description,Fellowship Marco Praloran 2013,,,,,,,,,,,,,,,,,
#dc:author,Mazzeo di Ricco,,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,Rime,,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:data,1200-01-01/1300-01-01,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem aaaa-mm-gg/aaaa-mm-gg ,,,,,,,,,,,,,,
#dc:source,"Di Girolamo, 2008",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/MIL0749010,,,"# perma link dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati",,,,,,,,,,,,,,
#dc:source,"https://docs.google.com/spreadsheets/d/1p48yPMRIe5kzdHeMMZ1MLn0Fqk_qrWpGyrOT_sBY1wY/edit?usp=sharing",,,"# file da cui è stato esportato",,,,,,,,,,,,,,
#dc:creator,Laura Facini,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,Fondazione Ezio Franceschini ONLUS,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,12/04/2022,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
2,,43,canzone,abC abC deFfeD,,7,tanto coralemente,1,0,0,0,0,1,0,0,0,0,
2,,44,canzone,abC abC deFfeD,,7,no mi poriano amare,0,0,0,1,0,1,0,0,0,0,
2,,45,canzone,abC abC deFfeD,,11,che 'n altra parte gisse lo mio core.,0,1,0,1,0,1,0,0,0,1,
2,,46,canzone,abC abC deFfeD,,7,"Così mi stringe Amore,",0,1,0,1,0,1,0,0,0,0,
2,,47,canzone,abC abC deFfeD,,7,ch'altro non posso fare,1,0,0,1,0,1,0,0,0,0,
2,,48,canzone,abC abC deFfeD,,11,"se non tornare a voi, donna valente.»",0,0,0,1,0,1,1,0,0,1,
3,,1,canzone,Ab(b)C Ad(d)C caaeEC,,11,La benaventurosa inamoranza,0,1,0,0,0,1,0,0,0,1,
3,,2,canzone,Ab(b)C Ad(d)C caaeEC,,7,tanto mi stringe e tene,1,0,0,1,0,1,0,0,0,0,
3,,3,canzone,Ab(b)C Ad(d)C caaeEC,,7+4,che d'amoroso bene - m'asicura:,0,0,0,1,0,1,0,0,0,1,
3,,4,canzone,Ab(b)C Ad(d)C caaeEC,,11,dunqua non fa lo meo cor soverchianza,1,0,0,1,0,0,1,0,0,1,
3,,5,canzone,Ab(b)C Ad(d)C caaeEC,,7,s'ismisuratamente,0,0,0,0,0,1,0,0,0,0,
3,,6,canzone,Ab(b)C Ad(d)C caaeEC,,7+4,"di voi, donn'avenente, - m'inamora.",0,1,1,0,0,1,0,0,0,1,
3,,7,canzone,Ab(b)C Ad(d)C caaeEC,,7,Ca ss'omo dismisura,0,1,0,0,0,1,0,0,0,0,
3,,8,canzone,Ab(b)C Ad(d)C caaeEC,,7,"conservando leanza,",0,0,1,0,0,1,0,0,0,0,
3,,9,canzone,Ab(b)C Ad(d)C caaeEC,,7,non fa dismisuranza,0,1,0,0,0,1,0,0,0,0,
3,,10,canzone,Ab(b)C Ad(d)C caaeEC,,7,sì che sia da blasmare:,1,0,1,0,0,1,0,0,0,0,
3,,11,canzone,Ab(b)C Ad(d)C caaeEC,,11,ch'ognunque cosa si può giudicare,0,1,0,1,0,0,1,0,0,1,
3,,12,canzone,Ab(b)C Ad(d)C caaeEC,,11,perfetamente buona in sua natura.,0,0,0,1,0,1,0,0,0,1,
3,,13,canzone,Ab(b)C Ad(d)C cbbeEC,,11,"Dunqua, sì com'io uso ismisuranza",1,0,1,0,0,1,0,0,0,1,
3,,14,canzone,Ab(b)C Ad(d)C cbbeEC,,7,"in voi, madonna, amare,",0,1,0,1,0,1,0,0,0,0,
3,,15,canzone,Ab(b)C Ad(d)C cbbeEC,,7+4,io non son da blasmare - per ragione:,0,0,1,0,0,1,0,0,0,1,
3,,16,canzone,Ab(b)C Ad(d)C cbbeEC,,11,"però, madonna, solo una fallanza",0,1,0,1,0,1,0,0,0,1,
3,,17,canzone,Ab(b)C Ad(d)C cbbeEC,,7,"non mi dovria punire,",0,0,0,1,0,1,0,0,0,0,
3,,18,canzone,Ab(b)C Ad(d)C cbbeEC,,7+4,poi ch'a lo meo fallire - ebbi cagione.,1,0,0,1,0,1,1,0,0,1,
3,,19,canzone,Ab(b)C Ad(d)C cbbeEC,,7,Senza riprensïone,1,0,0,0,0,1,0,0,0,0,
3,,20,canzone,Ab(b)C Ad(d)C cbbeEC,,7,pot'omo folleare,0,1,0,0,0,1,0,0,0,0,
3,,21,canzone,Ab(b)C Ad(d)C cbbeEC,,7,"e talor senno usare,",0,0,1,1,0,1,0,0,0,0,
3,,22,canzone,Ab(b)C Ad(d)C cbbeEC,,7,ch'è peggio che follia;,0,1,0,0,0,1,0,0,0,0,
3,,23,canzone,Ab(b)C Ad(d)C cbbeEC,,11,"per zo, madonna, ogn'omo doveria",0,1,0,1,0,1,0,0,0,1,
3,,24,canzone,Ab(b)C Ad(d)C cbbeEC,,11,savere ed esser folle per stagione.,0,1,0,1,0,1,0,0,0,1,
3,,25,canzone,Ab(b)C Ad(d)C cddeEC,,11,"Da voi, madonna, fu lo nascimento",0,1,0,1,0,1,0,0,0,1,
3,,26,canzone,Ab(b)C Ad(d)C cddeEC,,7,"de la mia 'namoranza,",0,0,1,0,0,1,0,0,0,0,
3,,27,canzone,Ab(b)C Ad(d)C cddeEC,,7+4,ond'ò ferma speranza - in vostro amore;,0,0,1,0,0,1,0,1,0,1,
3,,28,canzone,Ab(b)C Ad(d)C cddeEC,,11,che tutavia lo bon cominciamento,0,0,0,1,0,1,0,0,0,1,
3,,29,canzone,Ab(b)C Ad(d)C cddeEC,,7,mi fa considerare,0,1,0,0,0,1,0,0,0,0,
3,,30,canzone,Ab(b)C Ad(d)C cddeEC,,7+4,ch'eo deggia megliorare - a tutesore:,0,1,0,0,0,1,0,0,0,1,
3,,31,canzone,Ab(b)C Ad(d)C cddeEC,,7,ca lo bon pingitore,0,0,1,0,0,1,0,0,0,0,
3,,32,canzone,Ab(b)C Ad(d)C cddeEC,,7,in tanto è da laudare,0,1,0,0,0,1,0,0,0,0,
3,,33,canzone,Ab(b)C Ad(d)C cddeEC,,7,quanto fa simigliare,1,0,1,0,0,1,0,0,0,0,
3,,34,canzone,Ab(b)C Ad(d)C cddeEC,,7,"tuta la sua pintura,",1,0,0,1,0,1,0,0,0,0,
3,,35,canzone,Ab(b)C Ad(d)C cddeEC,,11,sì che sia naturale la figura.,1,0,1,0,0,1,0,0,0,1,
3,,36,canzone,Ab(b)C Ad(d)C cddeEC,,11,Ond'io da voi aspetto lo megliore.,0,1,0,1,0,1,0,0,0,1,
4,,1,canzone,AbC AbC AADDCC,,11,"Madonna, de lo meo 'namoramento,",0,1,0,0,0,1,0,0,0,1,
4,,2,canzone,AbC AbC AADDCC,,7,ch'assai più ch'altamente,0,0,1,0,0,1,0,0,0,0,
4,,3,canzone,AbC AbC AADDCC,,11,m'àve distretto e ffatto 'namorare,1,0,0,1,0,1,0,0,0,1,
4,,4,canzone,AbC AbC AADDCC,,11,"incontro a meve, a voi me ne lamento:",0,1,0,1,0,1,0,0,0,1,
4,,5,canzone,AbC AbC AADDCC,,7,"ma non mi val neiente,",0,0,0,1,0,1,0,0,0,0,
4,,6,canzone,AbC AbC AADDCC,,11,ca lo meo cor non posso rinfrenare;,0,0,0,1,0,1,0,0,0,1,
4,,7,canzone,AbC AbC AADDCC,,11,"ch'Amore, che sormonta ogne ardimento,",0,1,0,0,0,1,1,0,0,1,
4,,8,canzone,AbC AbC AADDCC,,11,"mi sforza e vince e mena al suo talento,",0,1,0,1,0,1,0,0,0,1,
4,,9,canzone,AbC AbC AADDCC,,11,"sì ch'io di meve nonn aggio segnoria,",0,0,0,0,0,0,0,0,0,0,IPERMETRO
4,,10,canzone,AbC AbC AADDCC,,11,"di ch'io mi doglio: avere la voria,",0,1,0,1,0,1,0,0,0,1,
4,,11,canzone,AbC AbC AADDCC,,11,"ch'assai gra· regno regge, ciò mi pare,",0,1,0,1,0,1,0,1,0,1,
4,,12,canzone,AbC AbC AADDCC,,11,chi se medesmo può segnoreggiare.,0,0,0,1,0,1,0,0,0,1,
4,,13,canzone,AbC AbC DDCCEE,,11,"Poi ch'eo non posso me segnoreggiare,",0,1,0,1,0,1,0,0,0,1,
4,,14,canzone,AbC AbC DDCCEE,,7,Amor mi segnorea.,0,1,0,0,0,1,0,0,0,0,
4,,15,canzone,AbC AbC DDCCEE,,11,Dunque è Amore segnor certanamente;,1,0,1,0,0,1,0,0,0,1,
