#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,AnonimoDiGirolamo2008,,,,,,,,,,,,,,,,,
#dc:description,Fellowship Marco Praloran 2013,,,,,,,,,,,,,,,,,
#dc:author,Anonimo,,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,Rime,,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:data,1200-01-01/1300-01-01,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem aaaa-mm-gg/aaaa-mm-gg,,,,,,,,,,,,,,
#dc:source,"Di Girolamo, 2008",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/MIL0749010,,,# perma link dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,https://docs.google.com/spreadsheets/d/1DiCf8WOqPCy24lvym6Qv2wbU-Cktc2jVoC8HE77gFb4/edit?usp=sharing,,,# file da cui è stato esportato,,,,,,,,,,,,,,
#dc:creator,Laura Facini,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:provenance,Fondazione Ezio Franceschini ONLUS,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:dateSubmitted,12/04/2022,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
2,,71,discordo,(a)ab(c)cb (d)de (f)fe (b)bg (h)hg,,6,"null'om pò trovare,",0,1,0,0,1,0,0,0,0,0,
2,,72,discordo,aaaa,,6,"né tanta plagenza,",0,1,0,0,1,0,0,0,0,0,
2,,73,discordo,aaaa,,6,"donna di valenza,",1,0,0,0,1,0,0,0,0,0,
2,,74,discordo,aaaa,,6,quanta in voi s'agenza.,1,0,1,0,1,0,0,0,0,0,
2,,75,discordo,aaaa,,6,"Donna di plagenza,",1,0,0,0,1,0,0,0,0,0,
2,,76,discordo,aaaa,,6,"per voi son gioioso,",0,1,0,0,1,0,0,0,0,0,
2,,77,discordo,aaaa,,6,"gaio ed amoroso,",1,0,0,0,1,0,0,0,0,0,
2,,78,discordo,aaaa,,6,"viso prezioso,",1,0,0,0,1,0,0,0,0,0,
2,,79,discordo,aaaa,,6,d'amor lazioso.,0,1,0,0,1,0,0,0,0,0,
2,,80,discordo,aaaa,,7,"Pregovi, donna mia,",1,0,0,1,0,1,0,0,0,0,
2,,81,discordo,aaaa,,7,"per vostra cortesia,",0,1,0,0,0,1,0,0,0,0,
2,,82,discordo,aaaa,,7,"e pregovi che sia,",0,1,0,0,0,1,0,0,0,0,
2,,83,discordo,aaaa,,7,"per zo che 'l cor disia,",0,1,0,1,0,1,0,0,0,0,
2,,84,discordo,(a)a(a)a,,5+6=10,che non s'ubria per nesuna dia;,0,0,0,1,0,0,1,0,1,0,
2,,85,discordo,(a)a(a)a,,5+6=10,e tutavia n'avrò compagnia;,0,0,0,1,0,1,0,0,1,0,
2,,86,discordo,aaa bbb cc...,,6,ched i' ciaschedun giorno,0,0,0,0,1,1,0,0,0,0,
2,,87,discordo,aaa bbb cc...,,3,"ritorno,",0,1,0,0,0,0,0,0,0,0,
2,,88,discordo,aaa bbb cc...,,3,soggiorno,0,1,0,0,0,0,0,0,0,0,
2,,89,discordo,aaa bbb cc...,,5,"d'amor mi trovo,",0,1,0,1,0,0,0,0,0,0,
2,,90,discordo,aaa bbb cc...,,4,"sì ch'io provo,",1,0,1,0,0,0,0,0,0,0,
2,,91,discordo,aaa bbb cc...,,3,rinovo,0,1,0,0,0,0,0,0,0,0,
2,,92,discordo,aaa bbb cc...,,5,di fino core,0,1,0,1,0,0,0,0,0,0,
2,,93,discordo,aaa bbb cc...,,5,a tute l'ore.,0,1,0,1,0,0,0,0,0,0,
2,,94,discordo,aaa bbb cc...,,,[...],0,0,0,0,0,0,0,0,0,0,
2,,95,discordo,... ... abCC,,,[...],0,0,0,0,0,0,0,0,0,0,
2,,96,discordo,... ... abCC,,,[...],0,0,0,0,0,0,0,0,0,0,
2,,97,discordo,... ... abCC,,8,"Voglio a voi, donna, seguire,",1,0,1,1,0,0,1,0,0,0,
2,,98,discordo,... ... abCC,,8,"a cui mi sono arenduto,",0,1,0,1,0,0,1,0,0,0,
2,,99,discordo,... ... abCC,,11,"a voi, donna, cui diedi mia intendanza,",0,1,1,0,0,1,0,0,0,1,
2,,100,discordo,... ... abCC,,11,quando abondue stavamo in allegranza;,1,0,0,1,0,1,0,0,0,1,
2,,101,discordo,abbcc,,6,"a la dolze sera,",0,0,1,0,1,0,0,0,0,0,
2,,102,discordo,abbcc,,7,preziosa più ch'Alena,0,1,0,1,0,1,0,0,0,0,
2,,103,discordo,abbcc,,7,"o che Pollaosena,",0,0,0,0,0,1,0,0,0,0,
2,,104,discordo,abbcc,,7,di tute adornezze,0,1,0,0,0,1,0,0,0,0,
2,,105,discordo,abbcc,,7?,[...] tuo' bellezze,0,0,0,0,0,0,0,0,0,0,
2,,106,discordo,aaaaaa,,5,"dànno splendore,",1,0,0,1,0,0,0,0,0,0,
