#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,JacopoSannazaro_Rime_Mauro1961,,,,,,,,,,,,,,,,,
#dc:description,questa è una trascrizione fatta nel corso dei progetti precedenti.,,,,,,,,,,,,,,,,,
#dc:author,"Jacopo Sannazaro",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Rime",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Mauro,1961",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/IEI0032408,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
23,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Oh, se pur la mia vita in tutto è scossa",1,0,1,0,0,1,0,1,0,1,nessuna
23,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"de la speranza di cotanto bene,",0,0,0,1,0,0,0,1,0,1,nessuna
23,-,14,sonetto,ABBA ABBA CDC DCD,-,11,che un freddo marmo almen chiuda quest' ossa!,0,1,0,1,0,1,1,0,0,1,nessuna
24,-,1,madrigale,ABBCAaCCADD,-,11,In quel ben nato aventuroso giorno,0,0,0,1,0,0,0,1,0,1,nessuna
24,-,2,madrigale,ABBCAaCCADD,-,11,che Amore agli occhi miei sì vago apparse,0,1,0,1,0,1,0,1,0,1,nessuna
24,-,3,madrigale,ABBCAaCCADD,-,11,"e di novella fiamma il mio cor arse,",0,0,0,1,0,1,0,0,1,1,nessuna
24,-,4,madrigale,ABBCAaCCADD,-,11,"vidi ir per terra (o chi mel crede?) un Sole,",1,0,0,1,0,1,0,1,0,1,nessuna
24,-,5,madrigale,ABBCAaCCADD,-,11,e co' bei piedi ornarla d' ogn' intorno,0,0,0,1,0,1,0,0,0,1,nessuna
24,-,6,madrigale,ABBCAaCCADD,-,7,(fortunato soggiorno!),0,0,1,0,0,1,0,0,0,0,nessuna
24,-,7,madrigale,ABBCAaCCADD,-,11,di pallidette e candide vïole;,0,0,0,1,0,1,0,0,0,1,nessuna
24,-,8,madrigale,ABBCAaCCADD,-,11,"ond' io, che udiva il suon de le parole",0,1,0,1,0,1,0,0,0,1,nessuna
24,-,9,madrigale,ABBCAaCCADD,-,11,"e vedea 'l raro portamento adorno,",0,0,1,1,0,0,0,1,0,1,nessuna
24,-,10,madrigale,ABBCAaCCADD,-,11,"l' odor seguendo e la bell' aria e 'l nome,",0,1,0,1,0,0,0,1,0,1,nessuna
24,-,11,madrigale,ABBCAaCCADD,-,11,senti' legarme da le sparte chiome.,0,1,0,1,0,0,0,1,0,1,nessuna
25,-,1,canzone,AbC AbC cDdEE,aBbCC,11,"Ben credeva io che nel tuo regno, Amore,",0,0,1,1,0,0,0,1,0,1,nessuna
25,-,2,canzone,AbC AbC cDdEE,aBbCC,7,"fossin frodi et inganni,",1,0,1,0,0,1,0,0,0,0,nessuna
25,-,3,canzone,AbC AbC cDdEE,aBbCC,11,ma non tanti tormenti e sì diversi.,0,0,1,0,0,1,0,0,0,1,nessuna
25,-,4,canzone,AbC AbC cDdEE,aBbCC,11,"Or veggio un carcer pien di cieco orrore,",0,1,0,1,0,1,0,1,0,1,nessuna
25,-,5,canzone,AbC AbC cDdEE,aBbCC,7,"di sospiri e d' affanni,",0,0,1,0,0,1,0,0,0,0,nessuna
25,-,6,canzone,AbC AbC cDdEE,aBbCC,11,che maledico il dì che gli occhi apersi.,0,0,0,1,0,1,0,1,0,1,nessuna
25,-,7,canzone,AbC AbC cDdEE,aBbCC,7,"Misero, a che ti offersi,",0,0,0,0,0,1,0,0,0,0,nessuna
25,-,8,canzone,AbC AbC cDdEE,aBbCC,11,"senza conoscer pria tua mente cruda,",1,0,0,1,0,1,0,1,0,1,nessuna
25,-,9,canzone,AbC AbC cDdEE,aBbCC,7,l' alma semplice e nuda?,1,0,1,0,0,1,0,0,0,0,nessuna
25,-,10,canzone,AbC AbC cDdEE,aBbCC,11,Allor fusse ella di su' albergo uscita!,0,1,0,1,0,0,0,1,0,1,nessuna
25,-,11,canzone,AbC AbC cDdEE,aBbCC,11,ché bello era il morire in lieta vita.,0,1,1,0,0,1,0,1,0,1,nessuna
25,-,12,canzone,AbC AbC cDdEE,aBbCC,11,Chi pensò mai che dentro a duo begli occhi,1,0,0,1,0,1,0,1,0,1,nessuna
25,-,13,canzone,AbC AbC cDdEE,aBbCC,7,"tante faville ardenti,",1,0,0,1,0,1,0,0,0,0,nessuna
25,-,14,canzone,AbC AbC cDdEE,aBbCC,11,tante reti e lacciuoli fussin tesi?,1,0,1,0,0,1,0,1,0,1,nessuna
25,-,15,canzone,AbC AbC cDdEE,aBbCC,11,"Quante fïate avvien che l' arco scocchi,",1,0,0,1,0,1,0,1,0,1,nessuna
25,-,16,canzone,AbC AbC cDdEE,aBbCC,7,"tante voci dolenti,",1,0,1,0,0,1,0,0,0,0,nessuna
25,-,17,canzone,AbC AbC cDdEE,aBbCC,11,tanti vedi cattivi al varco presi.,1,0,1,0,0,1,0,1,0,1,nessuna
25,-,18,canzone,AbC AbC cDdEE,aBbCC,7,"Lasso, che male intesi",1,0,0,1,0,1,0,0,0,0,nessuna
25,-,19,canzone,AbC AbC cDdEE,aBbCC,11,"quel che la mente peregrina e vaga,",1,0,0,1,0,0,1,0,0,1,nessuna
25,-,20,canzone,AbC AbC cDdEE,aBbCC,7,"già del suo mal presaga,",1,0,0,1,0,1,0,0,0,0,nessuna
25,-,21,canzone,AbC AbC cDdEE,aBbCC,11,"parlava al cor che palpitava forte,",0,1,0,1,0,0,0,1,0,1,nessuna
25,-,22,canzone,AbC AbC cDdEE,aBbCC,11,dicendo: -Ecco il tremor di nostra morte.-,0,1,1,0,0,1,0,1,0,1,nessuna
25,-,23,canzone,AbC AbC cDdEE,aBbCC,11,"Qual meraviglia ebb' io, quando in un punto",1,0,0,1,0,1,1,0,0,1,nessuna
25,-,24,canzone,AbC AbC cDdEE,aBbCC,7,l' alma confusa e calda,1,0,0,1,0,1,0,0,0,0,nessuna
25,-,25,canzone,AbC AbC cDdEE,aBbCC,11,"senti', senza vedere altro sembiante?",0,1,1,0,0,1,1,0,0,1,nessuna
25,-,26,canzone,AbC AbC cDdEE,aBbCC,11,"Era il colpo mortal passato, e giunto",1,0,1,0,0,1,0,1,0,1,nessuna
25,-,27,canzone,AbC AbC cDdEE,aBbCC,7,ne la più interna e salda,0,0,0,1,0,1,0,0,0,0,nessuna
25,-,28,canzone,AbC AbC cDdEE,aBbCC,11,"parte del cor, difesa d' un diamante.",1,0,0,1,0,1,0,0,0,1,nessuna
25,-,29,canzone,AbC AbC cDdEE,aBbCC,7,Ahi stolta voglia errante!,0,1,0,1,0,1,0,0,0,0,nessuna
25,-,30,canzone,AbC AbC cDdEE,aBbCC,11,"Un che me strugge, un che m' uccide, adoro,",1,0,0,1,1,0,0,1,0,1,nessuna
25,-,31,canzone,AbC AbC cDdEE,aBbCC,7,e per lui vivo e moro;,0,0,1,1,0,1,0,0,0,0,nessuna
25,-,32,canzone,AbC AbC cDdEE,aBbCC,11,"né pur dal cieco e folle desir mio,",0,1,0,1,0,1,0,0,1,1,nessuna
25,-,33,canzone,AbC AbC cDdEE,aBbCC,11,ma da l' ingordo mondo è fatto dio.,0,0,0,1,0,1,0,1,0,1,nessuna
25,-,34,canzone,AbC AbC cDdEE,aBbCC,11,"Qual pregio, qual onor, qual tanta gloria",0,1,0,0,0,1,0,1,0,1,nessuna
25,-,35,canzone,AbC AbC cDdEE,aBbCC,7,ti sprona a far tue prove,0,1,0,0,0,1,0,0,0,0,nessuna
25,-,36,canzone,AbC AbC cDdEE,aBbCC,11,"non con tuoi par, ma contra uom pur mortale?",1,0,0,1,0,0,1,0,0,1,nessuna
25,-,37,canzone,AbC AbC cDdEE,aBbCC,11,qual palma o spoglie avrai di tua vittoria?,0,1,0,1,0,1,0,0,0,1,nessuna
25,-,38,canzone,AbC AbC cDdEE,aBbCC,7,quali inaudite e nove,1,0,0,1,0,1,0,0,0,0,nessuna
25,-,39,canzone,AbC AbC cDdEE,aBbCC,11,lodi? qual carro aurato e trïonfale?,1,0,0,1,0,1,0,0,0,1,nessuna
25,-,40,canzone,AbC AbC cDdEE,aBbCC,7,Or ti inalza su l' ale,1,0,1,0,0,1,0,0,0,0,nessuna
25,-,41,canzone,AbC AbC cDdEE,aBbCC,11,"e scrolla l' arco e tienti assai più caro,",0,1,0,1,0,1,0,1,0,1,nessuna
25,-,42,canzone,AbC AbC cDdEE,aBbCC,7,che sei famoso e chiaro,0,0,0,1,0,1,0,0,0,0,nessuna
25,-,43,canzone,AbC AbC cDdEE,aBbCC,11,"per aver vinta sì leggiadra impresa,",0,0,1,1,0,0,0,1,0,1,nessuna
25,-,44,canzone,AbC AbC cDdEE,aBbCC,11,"spirito inerme, senza far difesa.",1,0,0,1,0,1,0,0,0,1,nessuna
25,-,45,canzone,AbC AbC cDdEE,aBbCC,11,E perché ancora lamentar conviemmi,0,0,1,1,0,0,0,1,0,1,nessuna
25,-,46,canzone,AbC AbC cDdEE,aBbCC,7,"de la mia cruda donna,",0,0,0,1,0,1,0,0,0,0,nessuna
25,-,47,canzone,AbC AbC cDdEE,aBbCC,11,"che di tanti pensieri il petto m' empie,",0,0,1,0,0,1,0,1,0,1,nessuna
25,-,48,canzone,AbC AbC cDdEE,aBbCC,11,"dico che 'l dì che tal percossa diemmi,",1,0,0,1,0,1,0,1,0,1,nessuna
25,-,49,canzone,AbC AbC cDdEE,aBbCC,7,che mi passò la gonna,0,0,0,1,0,1,0,0,0,0,nessuna
25,-,50,canzone,AbC AbC cDdEE,aBbCC,11,"insino al cor con piaghe acerbe et empie,",0,1,0,1,0,1,0,1,0,1,nessuna
25,-,51,canzone,AbC AbC cDdEE,aBbCC,7,tal che pria queste tempie,1,0,1,0,0,1,0,0,0,0,nessuna
25,-,52,canzone,AbC AbC cDdEE,aBbCC,11,imbiancheranno ch' io saldar le senta;,0,0,0,1,0,0,0,1,0,1,nessuna
25,-,53,canzone,AbC AbC cDdEE,aBbCC,7,a pena fu contenta,0,1,0,0,0,1,0,0,0,0,nessuna
25,-,54,canzone,AbC AbC cDdEE,aBbCC,11,"ch' io respirasse al colpo del suo dardo,",0,0,0,1,0,1,0,0,0,1,nessuna
25,-,55,canzone,AbC AbC cDdEE,aBbCC,11,"ma fuggì presta, più che tigre o pardo.",0,0,1,1,0,1,0,1,0,1,nessuna
25,-,56,canzone,AbC AbC cDdEE,aBbCC,11,"Da quel dì in qua, per selve e per campagne,",0,0,1,1,0,1,0,0,0,1,nessuna
25,-,57,canzone,AbC AbC cDdEE,aBbCC,7,"magro e pallido in vista,",1,0,1,0,0,1,0,0,0,0,nessuna
25,-,58,canzone,AbC AbC cDdEE,aBbCC,11,"son gito, morte o libertà bramando.",0,1,0,1,0,0,1,0,0,1,nessuna
25,-,59,canzone,AbC AbC cDdEE,aBbCC,11,"Ma perché dopo 'l danno in van si piagne,",0,0,1,1,0,1,0,1,0,1,nessuna
25,-,60,canzone,AbC AbC cDdEE,aBbCC,7,acqueto l' alma trista,0,1,0,1,0,1,0,0,0,0,nessuna
25,-,61,canzone,AbC AbC cDdEE,aBbCC,11,"che dì e notte va sempre sospirando,",0,1,1,0,0,1,0,0,0,1,nessuna
25,-,62,canzone,AbC AbC cDdEE,aBbCC,7,"ma non sì che, pensando,",0,0,1,0,0,1,0,0,0,0,nessuna
25,-,63,canzone,AbC AbC cDdEE,aBbCC,11,non torni a' suoi dolori alcuna volta.,0,1,0,0,0,1,0,1,0,1,nessuna
25,-,64,canzone,AbC AbC cDdEE,aBbCC,7,"Così, di pene involta,",0,1,0,1,0,1,0,0,0,0,nessuna
25,-,65,canzone,AbC AbC cDdEE,aBbCC,11,convien c' odii la vita e si distempre;,0,1,1,0,0,1,0,0,0,1,nessuna
25,-,66,canzone,AbC AbC cDdEE,aBbCC,11,ché via meglio è 'l morir che pianger sempre.,0,0,1,0,0,1,0,1,0,1,nessuna
25,-,67,canzone,AbC AbC cDdEE,aBbCC,11,"Quante fïate, lasso, in questo stato",1,0,0,1,0,1,0,1,0,1,nessuna
25,-,68,canzone,AbC AbC cDdEE,aBbCC,7,al mio fiero destino,0,0,1,0,0,1,0,0,0,0,nessuna
25,-,69,canzone,AbC AbC cDdEE,aBbCC,11,ho dato biasmo et a le crude stelle!,0,1,0,1,0,0,0,1,0,1,nessuna
25,-,70,canzone,AbC AbC cDdEE,aBbCC,11,Ma che colpa è del cielo o del mio fato,0,0,1,0,0,1,0,0,0,1,nessuna
25,-,71,canzone,AbC AbC cDdEE,aBbCC,7,"o del voler divino,",0,0,0,1,0,1,0,0,0,0,nessuna
25,-,72,canzone,AbC AbC cDdEE,aBbCC,11,"se voi, occhi mortai, miraste quelle",0,1,1,0,0,1,0,1,0,1,nessuna
25,-,73,canzone,AbC AbC cDdEE,aBbCC,7,forme celesti e belle?,1,0,0,1,0,1,0,0,0,0,nessuna
25,-,74,canzone,AbC AbC cDdEE,aBbCC,11,"e 'l cor, già vago di sua morte, corse",0,1,0,1,0,0,0,1,0,1,nessuna
25,-,75,canzone,AbC AbC cDdEE,aBbCC,7,"al foco, ove ora in forse",0,1,0,1,0,1,0,0,0,0,nessuna
25,-,76,canzone,AbC AbC cDdEE,aBbCC,11,"sta di sua vita, e di peggiore ha tema?",1,0,0,1,0,0,0,1,0,1,nessuna
25,-,77,canzone,AbC AbC cDdEE,aBbCC,11,ché più pena è 'l tardar che l' ora estrema.,0,0,1,0,0,1,0,1,0,1,nessuna
25,-,78,canzone,AbC AbC cDdEE,aBbCC,7,"Canzon, se in alcun bosco",0,1,0,0,0,1,0,0,0,0,nessuna
25,-,79,canzone,AbC AbC cDdEE,aBbCC,11,"ti fermi, del mio mal non far parola,",0,1,0,0,0,1,0,0,0,1,nessuna
25,-,80,canzone,AbC AbC cDdEE,aBbCC,7,"ma peregrina e sola,",0,0,0,1,0,1,0,0,0,0,nessuna
25,-,81,canzone,AbC AbC cDdEE,aBbCC,11,"come dolente e desperata, andrai,",1,0,0,1,0,0,0,1,0,1,nessuna
25,-,82,canzone,AbC AbC cDdEE,aBbCC,11,e per camin nessun saluterai.,0,0,0,1,0,1,0,0,0,1,nessuna
26,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Dolce, amaro, pietoso, irato sdegno,",1,0,1,0,0,1,0,1,0,1,nessuna
26,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"pien di strana ineffabil leggiadria,",1,0,1,0,0,1,0,0,0,1,nessuna
26,-,3,sonetto,ABBA ABBA CDC DCD,-,11,che 'n caldo ardor di fredda gelosia,0,1,0,1,0,1,0,0,0,1,nessuna
26,-,4,sonetto,ABBA ABBA CDC DCD,-,11,"mi stringi, e sforzi Amor nel proprio regno,",0,1,0,1,0,1,0,1,0,1,nessuna
26,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"tu le mie tempie ornasti (ahi fero pegno,",1,0,0,1,0,1,0,1,0,1,nessuna
26,-,6,sonetto,ABBA ABBA CDC DCD,-,11,crudel membranza in sì lontana via!),0,1,0,1,0,0,0,1,0,1,nessuna
26,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"di quelle orride punte, che fer pria",0,0,1,0,0,1,0,0,0,1,nessuna
26,-,8,sonetto,ABBA ABBA CDC DCD,-,11,diadema al vincitor del sacro legno.,0,1,0,0,0,1,0,1,0,1,nessuna
26,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Lasso, questo è 'l ristoro de' miei danni",1,0,1,0,0,1,0,0,0,1,nessuna
26,-,10,sonetto,ABBA ABBA CDC DCD,-,11,e 'l pieno guidardon de' miei martiri?,0,1,0,0,0,1,0,0,0,1,nessuna
26,-,11,sonetto,ABBA ABBA CDC DCD,-,11,questa è la fede dopo tanti inganni?,1,0,0,1,0,1,0,1,0,1,nessuna
26,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Spento foss' io, se non da' miei prim' anni,",1,0,0,1,0,1,0,1,0,1,nessuna
26,-,13,sonetto,ABBA ABBA CDC DCD,-,11,almen dal cominciar di ta' sospiri!,0,1,0,0,0,1,0,0,0,1,nessuna
26,-,14,sonetto,ABBA ABBA CDC DCD,-,11,ché ben finisce chi non prova affanni.,0,0,0,1,0,0,0,1,0,1,nessuna
27,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"O gelosia, d' amanti orribil freno,",0,0,0,1,0,1,0,1,0,1,nessuna
27,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"che in un punto mi volgi e tien sì forte,",0,0,1,0,0,1,0,0,0,1,nessuna
27,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"o sorella de l' empia amara morte,",0,0,1,0,0,1,0,1,0,1,nessuna
27,-,4,sonetto,ABBA ABBA CDC DCD,-,11,che con tua vista turbi il ciel sereno;,0,0,0,1,0,1,0,1,0,1,nessuna
27,-,5,sonetto,ABBA ABBA CDC DCD,-,11,o serpente nascosto in dolce seno,0,0,1,0,0,1,0,1,0,1,nessuna
27,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"di lieti fior, che mie speranze hai morte,",0,1,0,1,0,0,0,1,0,1,nessuna
27,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"tra prosperi successi avversa sòrte,",0,1,0,0,0,1,0,1,0,1,nessuna
27,-,8,sonetto,ABBA ABBA CDC DCD,-,11,tra soavi vivande aspro veneno;,0,0,1,0,0,1,1,0,0,1,nessuna
27,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"da qual valle infernal nel mondo uscisti,",0,0,1,0,0,1,0,1,0,1,nessuna
27,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"o crudel mostro, o pèste de' mortali,",0,0,1,1,0,1,0,0,0,1,nessuna
27,-,11,sonetto,ABBA ABBA CDC DCD,-,11,che fai li giorni miei sì oscuri e tristi?,0,0,0,1,0,1,0,1,0,1,nessuna
27,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Tòrnati giù, non raddoppiar miei mali!",1,0,0,1,0,0,0,1,0,1,nessuna
27,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"Infelice paura, a che venisti?",0,0,1,0,0,1,0,1,0,1,nessuna
27,-,14,sonetto,ABBA ABBA CDC DCD,-,11,Or non bastava Amor con li suoi strali?,1,0,0,1,0,1,0,0,0,1,nessuna
28,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Dal breve canto ti riposa, o lira,",0,1,0,1,0,0,0,1,0,1,nessuna
28,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"non stanca ma sdegnosa al cominciare,",0,1,0,0,0,1,0,0,0,1,nessuna
28,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"poi quella ch' io sperava in ciel locare,",0,1,0,0,0,1,0,1,0,1,nessuna
28,-,4,sonetto,ABBA ABBA CDC DCD,-,11,ad altra parte indegnamente aspira.,0,1,0,1,0,0,0,1,0,1,nessuna
28,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Sperava Italia bella, quanto gira",0,1,0,1,0,1,0,1,0,1,nessuna
28,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"de l' Alpe il lembo e quanto cinge il mare,",0,1,0,1,0,1,0,1,0,1,nessuna
28,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"empierne tutta, e 'l bel nome esaltare",1,0,0,1,0,0,1,0,0,1,nessuna
28,-,8,sonetto,ABBA ABBA CDC DCD,-,11,"a tempo e loco, ove più 'l cor sospira;",0,1,0,1,0,0,1,1,0,1,nessuna
28,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"che fosse, poi mille e mille anni, in terra",0,1,0,1,1,0,1,1,0,1,nessuna
28,-,10,sonetto,ABBA ABBA CDC DCD,-,11,veduta viva e disegnata a nome,0,1,0,1,0,0,0,1,0,1,nessuna
28,-,11,sonetto,ABBA ABBA CDC DCD,-,11,quella per cui pietà le man mi serra.,1,0,0,1,0,1,0,1,0,1,nessuna
28,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Però sudar conven sott' altre some,",0,1,0,1,0,1,0,1,0,1,nessuna
28,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"altro premio sperar, per altra guerra,",1,0,1,0,0,1,0,1,0,1,nessuna
28,-,14,sonetto,ABBA ABBA CDC DCD,-,11,e cantar d' altro volto e d' altre chiome.,0,0,1,0,0,1,0,1,0,1,nessuna
29,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Al corso antico, a la tua sacra impresa,",0,1,0,1,0,0,0,1,0,1,nessuna
29,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"al vero onore, a la famosa palma,",0,1,0,1,0,0,0,1,0,1,nessuna
29,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"ritorna or, mal guidata infelice alma,",0,1,0,1,0,1,0,0,1,1,nessuna
29,-,4,sonetto,ABBA ABBA CDC DCD,-,11,ché nulla sente chi non sente offesa.,0,1,0,1,0,0,0,1,0,1,nessuna
29,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"D' un altro amor, d' un più bel foco accesa,",0,1,0,1,0,0,0,1,0,1,nessuna
29,-,6,sonetto,ABBA ABBA CDC DCD,-,11,potrai ben tu con la mortal tua salma,0,1,0,1,0,0,0,1,0,1,nessuna
29,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"levarti a speme più leggiadra et alma,",0,1,0,1,0,0,0,1,0,1,nessuna
29,-,8,sonetto,ABBA ABBA CDC DCD,-,11,per far qui contra morte ogni difesa.,0,0,1,0,0,1,0,0,0,1,nessuna
29,-,9,sonetto,ABBA ABBA CDC DCD,-,11,Trova più dolce e più canora tromba,1,0,0,1,0,0,0,1,0,1,nessuna
29,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"quella che 'l mio morir dì e notte brama,",1,0,0,0,0,1,0,1,0,1,nessuna
29,-,11,sonetto,ABBA ABBA CDC DCD,-,11,poi che nei detti miei poco rimbomba;,1,0,0,1,0,1,1,0,0,1,nessuna
29,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"o se di sua beltà gloria non ama,",0,0,0,1,0,1,0,0,0,1,nessuna
29,-,13,sonetto,ABBA ABBA CDC DCD,-,11,lasce qui chiuso in tenebrosa tomba,1,0,1,1,0,0,0,1,0,1,nessuna
29,-,14,sonetto,ABBA ABBA CDC DCD,-,11,"il suo bel viso, il nome e la sua fama.",0,1,0,1,0,1,0,0,0,1,nessuna
30,-,1,sonetto,ABBA ABBA CDC DCD,-,11,Le tue vittorïose e sacre rote,0,1,0,0,0,1,0,1,0,1,nessuna
30,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"serba, signor mio caro, intere e salde,",1,0,0,1,0,1,0,1,0,1,nessuna
30,-,3,sonetto,ABBA ABBA CDC DCD,-,11,e mostra omai tue forze invitte e balde,0,1,0,1,0,1,0,1,0,1,nessuna
30,-,4,sonetto,ABBA ABBA CDC DCD,-,11,"al fier, c' or ti minaccia, or ti percote.",0,1,1,0,0,1,1,0,0,1,nessuna
30,-,5,sonetto,ABBA ABBA CDC DCD,-,11,Già le frodi amorose a te son note,1,0,1,0,0,1,0,1,0,1,nessuna
30,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"e le vane speranze or fredde or calde,",0,0,1,0,0,1,0,1,0,1,nessuna
30,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"né, per molto che 'l cor s' agghiacci o scalde,",0,0,1,0,0,1,0,1,0,1,nessuna
30,-,8,sonetto,ABBA ABBA CDC DCD,-,11,lasci le tue celesti e rare dote.,1,0,0,1,0,1,0,1,0,1,nessuna
30,-,9,sonetto,ABBA ABBA CDC DCD,-,11,Ma perché suol con dolce e bel principio,0,0,1,0,0,1,0,0,0,1,nessuna
30,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"quel disleale usar su' ingegno et arte,",0,0,0,1,0,1,0,1,0,1,nessuna
30,-,11,sonetto,ABBA ABBA CDC DCD,-,11,libero almen resisti e non mancipio;,1,0,0,1,0,1,0,0,0,1,nessuna
30,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"ché s' or te è gloria sol con Febo e Marte,",0,1,0,1,0,1,0,1,0,1,nessuna
30,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"qual ti fia con Dïana vincer Scipio,",1,0,1,0,0,1,0,1,0,1,nessuna
30,-,14,sonetto,ABBA ABBA CDC DCD,-,11,e far chiaro il tuo nome in mille carte?,0,0,1,0,0,1,0,1,0,1,nessuna
31,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Fuggi, spirto gentil, fuggi lo strazio",1,0,1,0,0,1,1,0,0,1,nessuna
31,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"e l' iniqua pregione e 'l fiero ardore,",0,0,1,0,0,1,0,1,0,1,nessuna
31,-,3,sonetto,ABBA ABBA CDC DCD,-,11,e fa che omai conosca il tuo valore,0,1,0,1,0,1,0,0,0,1,nessuna
31,-,4,sonetto,ABBA ABBA CDC DCD,-,11,colui che del tuo mal non è ancor sazio.,0,1,0,0,0,1,0,0,1,1,nessuna
31,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Or ti bisogna aitar, che hai modo e spazio",1,0,0,1,0,1,0,1,0,1,nessuna
31,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"da prender l' arme e farti un bello onore,",0,1,0,1,0,1,0,1,0,1,nessuna
31,-,7,sonetto,ABBA ABBA CDC DCD,-,11,che le rote stan ferme in suo vigore;,0,0,1,0,0,1,0,0,0,1,nessuna
31,-,8,sonetto,ABBA ABBA CDC DCD,-,11,di che tua virtù sola e 'l ciel ringrazio.,0,1,0,0,1,1,0,1,0,1,nessuna
31,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Anzi, se mai di te ti calse o cale,",1,0,0,1,0,1,0,1,0,1,nessuna
31,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"due altre, su, ne aggiungi a le due prime,",0,1,0,1,0,1,0,0,0,1,nessuna
31,-,11,sonetto,ABBA ABBA CDC DCD,-,11,per farne un carro aurato e trïunfale.,0,1,0,1,0,1,0,0,0,1,nessuna
31,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Oh lieto, oh grande il dì, che 'n sì sublime",0,1,0,1,0,1,0,0,0,1,nessuna
31,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"luogo i' te veggia, e teco aprendo l' ale,",1,0,0,1,0,1,0,1,0,1,nessuna
31,-,14,sonetto,ABBA ABBA CDC DCD,-,11,ti inalzi insino al ciel con le mie rime!,0,1,0,1,0,1,0,0,0,1,nessuna
